time,solar_generation_kw,mall_demand_kw,chargers_demand_kw,total_demand_kw,net_power_kw,power_in_kw,power_out_kw,soc_kwh,soc_pct
2024-02-18 23:00:00,0.0,707,281.20000000000005,988.2,-988.2,0.0,0.0,170.0,10.0
2024-02-19 00:00:00,0.0,649,281.20000000000005,930.2,-930.2,0.0,0.0,170.0,10.0
2024-02-19 01:00:00,0.0,608,281.20000000000005,889.2,-889.2,0.0,0.0,170.0,10.0
2024-02-19 02:00:00,0.0,612,281.20000000000005,893.2,-893.2,0.0,0.0,170.0,10.0
2024-02-19 03:00:00,0.0,615,281.20000000000005,896.2,-896.2,0.0,0.0,170.0,10.0
2024-02-19 04:00:00,0.0,591,281.20000000000005,872.2,-872.2,0.0,0.0,170.0,10.0
2024-02-19 05:00:00,0.0,567,281.20000000000005,848.2,-848.2,0.0,0.0,170.0,10.0
2024-02-19 06:00:00,0.0,639,281.20000000000005,920.2,-920.2,0.0,0.0,170.0,10.0
2024-02-19 07:00:00,728.5646469657113,667,281.20000000000005,948.2,-219.63535303428876,0.0,0.0,170.0,10.0
2024-02-19 08:00:00,1768.2051889612037,886,281.20000000000005,1167.2,601.0051889612037,342.0,0.0,494.9,29.111764705882354
2024-02-19 09:00:00,2886.689477778584,1133,281.20000000000005,1414.2,1472.4894777785842,342.0,0.0,819.8,48.2235294117647
2024-02-19 10:00:00,2886.689477778584,1745,281.20000000000005,2026.2,860.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-02-19 11:00:00,2886.689477778584,2064,281.20000000000005,2345.2,541.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-02-19 12:00:00,2886.689477778584,2092,281.20000000000005,2373.2,513.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-02-19 13:00:00,2886.689477778584,2157,281.20000000000005,2438.2,448.4894777785844,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-02-19 14:00:00,2886.689477778584,2212,281.20000000000005,2493.2,393.4894777785844,0.3634999999999309,0.0,1614.981825,94.99893088235295
2024-02-19 15:00:00,2886.689477778584,2354,281.20000000000005,2635.2,251.4894777785844,0.018174999999928332,0.0,1614.99909125,94.99994654411765
2024-02-19 16:00:00,1411.5603595572186,2395,281.20000000000005,2676.2,-1264.6396404427812,0.0,342.0,1254.99909125,73.82347595588236
2024-02-19 17:00:00,316.2092599174249,2284,281.20000000000005,2565.2,-2248.990740082575,0.0,342.0,894.99909125,52.64700536764706
2024-02-19 18:00:00,0.0,2225,281.20000000000005,2506.2,-2506.2,0.0,342.0,534.99909125,31.470534779411764
2024-02-19 19:00:00,0.0,2209,281.20000000000005,2490.2,-2490.2,0.0,342.0,174.99909125,10.29406419117647
2024-02-19 20:00:00,0.0,2157,281.20000000000005,2438.2,-2438.2,0.0,4.999091249999992,170.0,10.0
2024-02-19 21:00:00,0.0,1973,281.20000000000005,2254.2,-2254.2,0.0,0.0,170.0,10.0
2024-02-19 22:00:00,0.0,1164,281.20000000000005,1445.2,-1445.2,0.0,0.0,170.0,10.0
2024-02-19 23:00:00,0.0,769,281.20000000000005,1050.2,-1050.2,0.0,0.0,170.0,10.0
2024-02-20 00:00:00,0.0,655,281.20000000000005,936.2,-936.2,0.0,0.0,170.0,10.0
2024-02-20 01:00:00,0.0,634,281.20000000000005,915.2,-915.2,0.0,0.0,170.0,10.0
2024-02-20 02:00:00,0.0,646,281.20000000000005,927.2,-927.2,0.0,0.0,170.0,10.0
2024-02-20 03:00:00,0.0,618,281.20000000000005,899.2,-899.2,0.0,0.0,170.0,10.0
2024-02-20 04:00:00,0.0,598,281.20000000000005,879.2,-879.2,0.0,0.0,170.0,10.0
2024-02-20 05:00:00,0.0,602,281.20000000000005,883.2,-883.2,0.0,0.0,170.0,10.0
2024-02-20 06:00:00,0.0,656,281.20000000000005,937.2,-937.2,0.0,0.0,170.0,10.0
2024-02-20 07:00:00,877.1673976970847,862,281.20000000000005,1143.2,-266.0326023029154,0.0,0.0,170.0,10.0
2024-02-20 08:00:00,1921.590085179106,1083,281.20000000000005,1364.2,557.3900851791059,342.0,0.0,494.9,29.111764705882354
2024-02-20 09:00:00,2625.0157593756844,1368,281.20000000000005,1649.2,975.8157593756844,342.0,0.0,819.8,48.2235294117647
2024-02-20 10:00:00,2886.689477778584,1923,281.20000000000005,2204.2,682.4894777785844,342.0,0.0,1144.6999999999998,67.33529411764705
2024-02-20 11:00:00,2886.689477778584,2388,281.20000000000005,2669.2,217.4894777785844,217.4894777785844,0.0,1351.315003889655,79.48911787586206
2024-02-20 12:00:00,2886.689477778584,2431,281.20000000000005,2712.2,174.4894777785844,174.4894777785844,0.0,1517.08000777931,89.24000045760647
2024-02-20 13:00:00,2886.689477778584,2446,281.20000000000005,2727.2,159.4894777785844,97.91999222068989,0.0,1610.1040003889655,94.71200002288032
2024-02-20 14:00:00,2886.689477778584,2394,281.20000000000005,2675.2,211.4894777785844,4.89599961103454,0.0,1614.7552000194482,94.98560000114401
2024-02-20 15:00:00,2886.689477778584,2456,281.20000000000005,2737.2,149.4894777785844,0.2447999805517611,0.0,1614.9877600009725,94.99928000005721
2024-02-20 16:00:00,1516.0190847855645,2412,281.20000000000005,2693.2,-1177.1809152144353,0.0,342.0,1254.9877600009725,73.82280941182191
2024-02-20 17:00:00,274.1538511897381,2357,281.20000000000005,2638.2,-2364.046148810262,0.0,342.0,894.9877600009725,52.64633882358661
2024-02-20 18:00:00,0.0,2367,281.20000000000005,2648.2,-2648.2,0.0,342.0,534.9877600009725,31.469868235351324
2024-02-20 19:00:00,0.0,2357,281.20000000000005,2638.2,-2638.2,0.0,342.0,174.98776000097246,10.293397647116027
2024-02-20 20:00:00,0.0,2270,281.20000000000005,2551.2,-2551.2,0.0,4.987760000972457,170.0,10.0
2024-02-20 21:00:00,0.0,2017,281.20000000000005,2298.2,-2298.2,0.0,0.0,170.0,10.0
2024-02-20 22:00:00,0.0,1140,281.20000000000005,1421.2,-1421.2,0.0,0.0,170.0,10.0
2024-02-20 23:00:00,0.0,719,281.20000000000005,1000.2,-1000.2,0.0,0.0,170.0,10.0
2024-02-21 00:00:00,0.0,602,281.20000000000005,883.2,-883.2,0.0,0.0,170.0,10.0
2024-02-21 01:00:00,0.0,587,281.20000000000005,868.2,-868.2,0.0,0.0,170.0,10.0
2024-02-21 02:00:00,0.0,555,281.20000000000005,836.2,-836.2,0.0,0.0,170.0,10.0
2024-02-21 03:00:00,0.0,545,281.20000000000005,826.2,-826.2,0.0,0.0,170.0,10.0
2024-02-21 04:00:00,0.0,537,281.20000000000005,818.2,-818.2,0.0,0.0,170.0,10.0
2024-02-21 05:00:00,0.0,520,281.20000000000005,801.2,-801.2,0.0,0.0,170.0,10.0
2024-02-21 06:00:00,0.0,588,281.20000000000005,869.2,-869.2,0.0,0.0,170.0,10.0
2024-02-21 07:00:00,1113.1819972398382,783,281.20000000000005,1064.2,48.981997239838165,48.981997239838165,0.0,216.53289737784627,12.737229257520369
2024-02-21 08:00:00,2297.4702023486643,1026,281.20000000000005,1307.2,990.2702023486643,342.0,0.0,541.4328973778463,31.848993963402723
2024-02-21 09:00:00,2886.689477778584,1207,281.20000000000005,1488.2,1398.4894777785842,342.0,0.0,866.3328973778463,50.96075866928508
2024-02-21 10:00:00,2886.689477778584,1783,281.20000000000005,2064.2,822.4894777785844,342.0,0.0,1191.2328973778463,70.07252337516744
2024-02-21 11:00:00,2886.689477778584,2205,281.20000000000005,2486.2,400.4894777785844,342.0,0.0,1516.1328973778463,89.18428808104979
2024-02-21 12:00:00,2886.689477778584,2305,281.20000000000005,2586.2,300.4894777785844,98.86710262215365,0.0,1610.0566448688924,94.70921440405249
2024-02-21 13:00:00,2445.658824054689,2319,281.20000000000005,2600.2,-154.5411759453109,0.0,154.5411759453109,1447.3817228211967,85.14010134242334
2024-02-21 14:00:00,2205.9464629945915,2342,281.20000000000005,2623.2,-417.25353700540836,0.0,342.0,1087.3817228211967,63.96363075418804
2024-02-21 15:00:00,2100.5862317836195,2329,281.20000000000005,2610.2,-509.6137682163803,0.0,342.0,727.3817228211967,42.78716016595275
2024-02-21 16:00:00,1673.553979296184,2377,281.20000000000005,2658.2,-984.6460207038158,0.0,342.0,367.3817228211967,21.610689577717455
2024-02-21 17:00:00,389.8347903089236,2443,281.20000000000005,2724.2,-2334.3652096910764,0.0,197.38172282119672,170.0,10.0
2024-02-21 18:00:00,0.0,2440,281.20000000000005,2721.2,-2721.2,0.0,0.0,170.0,10.0
2024-02-21 19:00:00,0.0,2415,281.20000000000005,2696.2,-2696.2,0.0,0.0,170.0,10.0
2024-02-21 20:00:00,0.0,2330,281.20000000000005,2611.2,-2611.2,0.0,0.0,170.0,10.0
2024-02-21 21:00:00,0.0,2112,281.20000000000005,2393.2,-2393.2,0.0,0.0,170.0,10.0
2024-02-21 22:00:00,0.0,1219,281.20000000000005,1500.2,-1500.2,0.0,0.0,170.0,10.0
2024-02-21 23:00:00,0.0,787,281.20000000000005,1068.2,-1068.2,0.0,0.0,170.0,10.0
2024-02-22 00:00:00,0.0,684,281.20000000000005,965.2,-965.2,0.0,0.0,170.0,10.0
2024-02-22 01:00:00,0.0,639,281.20000000000005,920.2,-920.2,0.0,0.0,170.0,10.0
2024-02-22 02:00:00,0.0,638,281.20000000000005,919.2,-919.2,0.0,0.0,170.0,10.0
2024-02-22 03:00:00,0.0,650,281.20000000000005,931.2,-931.2,0.0,0.0,170.0,10.0
2024-02-22 04:00:00,0.0,629,281.20000000000005,910.2,-910.2,0.0,0.0,170.0,10.0
2024-02-22 05:00:00,0.0,611,281.20000000000005,892.2,-892.2,0.0,0.0,170.0,10.0
2024-02-22 06:00:00,0.0,691,281.20000000000005,972.2,-972.2,0.0,0.0,170.0,10.0
2024-02-22 07:00:00,1067.2257212248364,928,281.20000000000005,1209.2,-141.9742787751636,0.0,0.0,170.0,10.0
2024-02-22 08:00:00,2594.675586218507,1133,281.20000000000005,1414.2,1180.4755862185068,342.0,0.0,494.9,29.111764705882354
2024-02-22 09:00:00,2886.689477778584,1350,281.20000000000005,1631.2,1255.4894777785842,342.0,0.0,819.8,48.2235294117647
2024-02-22 10:00:00,2886.689477778584,1982,281.20000000000005,2263.2,623.4894777785844,342.0,0.0,1144.6999999999998,67.33529411764705
2024-02-22 11:00:00,2886.689477778584,2432,281.20000000000005,2713.2,173.4894777785844,173.4894777785844,0.0,1309.515003889655,77.03029434645029
2024-02-22 12:00:00,1933.884258850904,2491,281.20000000000005,2772.2,-838.3157411490959,0.0,342.0,949.515003889655,55.85382375821499
2024-02-22 13:00:00,2886.689477778584,2511,281.20000000000005,2792.2,94.48947777858439,94.48947777858439,0.0,1039.2800077793102,61.134118104665305
2024-02-22 14:00:00,2886.689477778584,2542,281.20000000000005,2823.2,63.48947777858439,63.48947777858439,0.0,1099.5950116689653,64.68205950993914
2024-02-22 15:00:00,2025.899788806386,2562,281.20000000000005,2843.2,-817.3002111936139,0.0,342.0,739.5950116689653,43.50558892170384
2024-02-22 16:00:00,996.6294756683016,2587,281.20000000000005,2868.2,-1871.5705243316984,0.0,342.0,379.5950116689653,22.329118333468546
2024-02-22 17:00:00,244.5936689431967,2593,281.20000000000005,2874.2,-2629.6063310568034,0.0,209.5950116689653,170.0,10.0
2024-02-22 18:00:00,0.0,2559,281.20000000000005,2840.2,-2840.2,0.0,0.0,170.0,10.0
2024-02-22 19:00:00,0.0,2521,281.20000000000005,2802.2,-2802.2,0.0,0.0,170.0,10.0
2024-02-22 20:00:00,0.0,2490,281.20000000000005,2771.2,-2771.2,0.0,0.0,170.0,10.0
2024-02-22 21:00:00,0.0,2250,281.20000000000005,2531.2,-2531.2,0.0,0.0,170.0,10.0
2024-02-22 22:00:00,0.0,1285,281.20000000000005,1566.2,-1566.2,0.0,0.0,170.0,10.0
2024-02-22 23:00:00,0.0,773,281.20000000000005,1054.2,-1054.2,0.0,0.0,170.0,10.0
2024-02-23 00:00:00,0.0,704,281.20000000000005,985.2,-985.2,0.0,0.0,170.0,10.0
2024-02-23 01:00:00,0.0,694,281.20000000000005,975.2,-975.2,0.0,0.0,170.0,10.0
2024-02-23 02:00:00,0.0,672,281.20000000000005,953.2,-953.2,0.0,0.0,170.0,10.0
2024-02-23 03:00:00,0.0,665,281.20000000000005,946.2,-946.2,0.0,0.0,170.0,10.0
2024-02-23 04:00:00,0.0,605,281.20000000000005,886.2,-886.2,0.0,0.0,170.0,10.0
2024-02-23 05:00:00,0.0,566,281.20000000000005,847.2,-847.2,0.0,0.0,170.0,10.0
2024-02-23 06:00:00,0.0,748,281.20000000000005,1029.2,-1029.2,0.0,0.0,170.0,10.0
2024-02-23 07:00:00,571.5400664349175,999,281.20000000000005,1280.2,-708.6599335650825,0.0,0.0,170.0,10.0
2024-02-23 08:00:00,1481.6338761766124,1260,281.20000000000005,1541.2,-59.56612382338767,0.0,0.0,170.0,10.0
2024-02-23 09:00:00,2294.967672815992,1426,281.20000000000005,1707.2,587.767672815992,342.0,0.0,494.9,29.111764705882354
2024-02-23 10:00:00,2886.689477778584,2006,281.20000000000005,2287.2,599.4894777785844,342.0,0.0,819.8,48.2235294117647
2024-02-23 11:00:00,2886.689477778584,2603,281.20000000000005,2884.2,2.489477778584387,2.489477778584387,0.0,822.1650038896552,48.36264728762678
2024-02-23 12:00:00,2886.689477778584,2673,281.20000000000005,2954.2,-67.51052222141561,0.0,67.51052222141561,751.101296288165,44.18242919342148
2024-02-23 13:00:00,1452.2502359814684,2652,281.20000000000005,2933.2,-1480.9497640185314,0.0,342.0,391.10129628816503,23.005958605186176
2024-02-23 14:00:00,1872.6505928067809,2641,281.20000000000005,2922.2,-1049.549407193219,0.0,221.10129628816503,170.0,10.0
2024-02-23 15:00:00,1889.851623127024,2618,281.20000000000005,2899.2,-1009.3483768729759,0.0,0.0,170.0,10.0
2024-02-23 16:00:00,286.0422001829521,2652,281.20000000000005,2933.2,-2647.157799817048,0.0,0.0,170.0,10.0
2024-02-23 17:00:00,144.35259788846415,2659,281.20000000000005,2940.2,-2795.8474021115358,0.0,0.0,170.0,10.0
2024-02-23 18:00:00,0.0,2618,281.20000000000005,2899.2,-2899.2,0.0,0.0,170.0,10.0
2024-02-23 19:00:00,0.0,2590,281.20000000000005,2871.2,-2871.2,0.0,0.0,170.0,10.0
2024-02-23 20:00:00,0.0,2566,281.20000000000005,2847.2,-2847.2,0.0,0.0,170.0,10.0
2024-02-23 21:00:00,0.0,2466,281.20000000000005,2747.2,-2747.2,0.0,0.0,170.0,10.0
2024-02-23 22:00:00,0.0,1447,281.20000000000005,1728.2,-1728.2,0.0,0.0,170.0,10.0
2024-02-23 23:00:00,0.0,850,281.20000000000005,1131.2,-1131.2,0.0,0.0,170.0,10.0
2024-02-24 00:00:00,0.0,769,281.20000000000005,1050.2,-1050.2,0.0,0.0,170.0,10.0
2024-02-24 01:00:00,0.0,704,281.20000000000005,985.2,-985.2,0.0,0.0,170.0,10.0
2024-02-24 02:00:00,0.0,684,281.20000000000005,965.2,-965.2,0.0,0.0,170.0,10.0
2024-02-24 03:00:00,0.0,662,281.20000000000005,943.2,-943.2,0.0,0.0,170.0,10.0
2024-02-24 04:00:00,0.0,646,281.20000000000005,927.2,-927.2,0.0,0.0,170.0,10.0
2024-02-24 05:00:00,0.0,632,281.20000000000005,913.2,-913.2,0.0,0.0,170.0,10.0
2024-02-24 06:00:00,0.0,670,281.20000000000005,951.2,-951.2,0.0,0.0,170.0,10.0
2024-02-24 07:00:00,748.2633298065215,834,281.20000000000005,1115.2,-366.93667019347856,0.0,0.0,170.0,10.0
2024-02-24 08:00:00,1900.3271654596376,1027,281.20000000000005,1308.2,592.1271654596376,342.0,0.0,494.9,29.111764705882354
2024-02-24 09:00:00,2550.533401419269,1202,281.20000000000005,1483.2,1067.333401419269,342.0,0.0,819.8,48.2235294117647
2024-02-24 10:00:00,2886.689477778584,1766,281.20000000000005,2047.2,839.4894777785842,342.0,0.0,1144.6999999999998,67.33529411764705
2024-02-24 11:00:00,2886.689477778584,2195,281.20000000000005,2476.2,410.4894777785844,342.0,0.0,1469.6,86.4470588235294
2024-02-24 12:00:00,2886.689477778584,2158,281.20000000000005,2439.2,447.4894777785844,145.4000000000001,0.0,1607.73,94.57235294117648
2024-02-24 13:00:00,2881.712952842709,2119,281.20000000000005,2400.2,481.5129528427092,7.269999999999982,0.0,1614.6365,94.97861764705883
2024-02-24 14:00:00,2147.892830693662,2116,281.20000000000005,2397.2,-249.30716930633798,0.0,249.30716930633798,1352.2079007301706,79.5416412194218
2024-02-24 15:00:00,1593.7854066454506,2150,281.20000000000005,2431.2,-837.4145933545492,0.0,342.0,992.2079007301706,58.365170631186515
2024-02-24 16:00:00,827.9627354822713,2157,281.20000000000005,2438.2,-1610.2372645177284,0.0,342.0,632.2079007301706,37.18870004295122
2024-02-24 17:00:00,300.8426802270994,2143,281.20000000000005,2424.2,-2123.3573197729006,0.0,342.0,272.20790073017065,16.01222945471592
2024-02-24 18:00:00,0.0,2096,281.20000000000005,2377.2,-2377.2,0.0,102.20790073017065,170.0,10.0
2024-02-24 19:00:00,0.0,2119,281.20000000000005,2400.2,-2400.2,0.0,0.0,170.0,10.0
2024-02-24 20:00:00,0.0,2100,281.20000000000005,2381.2,-2381.2,0.0,0.0,170.0,10.0
2024-02-24 21:00:00,0.0,1976,281.20000000000005,2257.2,-2257.2,0.0,0.0,170.0,10.0
