datetime,pv_generation_kwh,ev_demand_kwh,mall_demand_kwh,pv_to_ev_kwh,pv_to_bess_kwh,pv_to_mall_kwh,pv_curtailed_kwh,bess_charge_kwh,bess_discharge_kwh,bess_to_ev_kwh,bess_to_mall_kwh,grid_to_ev_kwh,grid_to_mall_kwh,grid_to_bess_kwh,grid_import_total_kwh,bess_soc_percent,bess_mode,tariff_osinergmin_soles_kwh,cost_grid_import_soles,peak_reduction_savings_soles,peak_reduction_savings_normalized,co2_avoided_indirect_kg,co2_avoided_indirect_normalized,mall_grid_import_kwh
2024-10-22 01:00:00,0.0,0.0,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,420.0,20.0,idle,0.28,117.60000000000001,0.0,0.0,0.0,0.0,420.0
2024-10-22 02:00:00,0.0,0.0,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,409.0,20.0,idle,0.28,114.52000000000001,0.0,0.0,0.0,0.0,409.0
2024-10-22 03:00:00,0.0,0.0,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,0.0,407.0,20.0,idle,0.28,113.96000000000001,0.0,0.0,0.0,0.0,407.0
2024-10-22 04:00:00,0.0,0.0,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,408.0,20.0,idle,0.28,114.24000000000001,0.0,0.0,0.0,0.0,408.0
2024-10-22 05:00:00,0.0,0.0,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,391.0,20.0,idle,0.28,109.48,0.0,0.0,0.0,0.0,391.0
2024-10-22 06:00:00,317.11398066134353,0.0,451,0.0,0.0,317.11398066134353,0.0,0.0,0.0,0.0,0.0,0.0,133.88601933865647,0.0,133.88601933865647,20.0,idle,0.28,37.488085414823814,0.0,0.0,0.0,0.0,133.88601933865647
2024-10-22 07:00:00,1183.7064014518314,0.0,642,0.0,400.0,642.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93363375249168,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 08:00:00,1827.7142719929943,0.0,915,0.0,400.0,915.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86726750498335,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 09:00:00,2886.689477778584,41.292,1123,41.292,400.0,1123.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80090125747503,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 10:00:00,2886.689477778584,36.704,1622,36.704,400.0,1622.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 11:00:00,2886.689477778584,36.704,2258,36.704,0.0,2258.0,591.985477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 12:00:00,2886.689477778584,50.468,2296,50.468,0.0,2296.0,540.2214777785844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 13:00:00,2305.723154293823,50.468,2316,50.468,0.0,2255.255154293823,0.0,0.0,366.46799999999985,0.0,366.46799999999985,0.0,0.0,0.0,0.0,77.88304501576812,idle,0.28,0.0,102.61103999999996,0.7183775655081446,165.68018279999993,0.9161699999999996,0.0
2024-10-22 14:00:00,2126.1843768502067,59.644000000000005,2359,59.644000000000005,0.0,2066.5403768502065,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,0.0,53.74237790788213,idle,0.28,0.0,112.00000000000001,0.7841094616808506,180.84,1.0,0.0
2024-10-22 15:00:00,1633.1943456582585,96.34799999999996,2391,96.34799999999996,0.0,1536.8463456582585,0.0,0.0,400.0,0.0,400.0,0.0,454.15365434174146,0.0,454.15365434174146,29.60171079999615,idle,0.28,127.16302321568762,112.00000000000001,0.7841094616808506,180.84,1.0,454.15365434174146
2024-10-22 16:00:00,724.6792222310473,91.75999999999996,2420,91.75999999999996,0.0,632.9192222310473,0.0,0.0,167.4695062042307,0.0,159.09603089401915,0.0,1627.9847468749335,0.0,1627.9847468749335,20.0,idle,0.28,455.8357291249814,44.546888650325364,0.3118717578496733,71.92731556718606,0.39774007723504784,1627.9847468749335
2024-10-22 17:00:00,78.60328947544465,73.40799999999999,2382,73.40799999999999,0.0,5.1952894754446675,0.0,0.0,0.0,0.0,0.0,0.0,2376.8047105245555,0.0,2376.8047105245555,20.0,idle,0.28,665.5053189468756,0.0,0.0,0.0,0.0,2376.8047105245555
2024-10-22 18:00:00,0.0,87.17199999999997,2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.17199999999997,2367.0,0.0,2454.172,20.0,idle,0.45,1104.3774,0.0,0.0,0.0,0.0,2367.0
2024-10-22 19:00:00,0.0,133.0519999999999,2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0519999999999,2329.0,0.0,2462.0519999999997,20.0,idle,0.45,1107.9234,0.0,0.0,0.0,0.0,2329.0
2024-10-22 20:00:00,0.0,82.58399999999997,2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58399999999997,2317.0,0.0,2399.584,20.0,idle,0.45,1079.8128,0.0,0.0,0.0,0.0,2317.0
2024-10-22 21:00:00,0.0,119.28799999999993,2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2143.0,0.0,2262.288,20.0,idle,0.45,1018.0296000000001,0.0,0.0,0.0,0.0,2143.0
2024-10-22 22:00:00,0.0,110.11199999999994,1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,1449.0,0.0,1559.1119999999999,20.0,idle,0.28,436.55136,0.0,0.0,0.0,0.0,1449.0
2024-10-22 23:00:00,0.0,0.0,794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,794.0,20.0,idle,0.28,222.32000000000002,0.0,0.0,0.0,0.0,794.0
2024-10-23 00:00:00,0.0,0.0,663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,663.0,20.0,idle,0.28,185.64000000000001,0.0,0.0,0.0,0.0,663.0
2024-10-23 01:00:00,0.0,0.0,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0,594.0,20.0,idle,0.28,166.32000000000002,0.0,0.0,0.0,0.0,594.0
2024-10-23 02:00:00,0.0,0.0,571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,571.0,20.0,idle,0.28,159.88000000000002,0.0,0.0,0.0,0.0,571.0
2024-10-23 03:00:00,0.0,0.0,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,564.0,20.0,idle,0.28,157.92000000000002,0.0,0.0,0.0,0.0,564.0
2024-10-23 04:00:00,0.0,0.0,558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,558.0,20.0,idle,0.28,156.24,0.0,0.0,0.0,0.0,558.0
2024-10-23 05:00:00,0.0,0.0,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,543.0,20.0,idle,0.28,152.04000000000002,0.0,0.0,0.0,0.0,543.0
2024-10-23 06:00:00,461.9505187375723,0.0,594,0.0,0.0,461.9505187375723,0.0,0.0,0.0,0.0,0.0,0.0,132.04948126242772,0.0,132.04948126242772,20.0,idle,0.28,36.97385475347976,0.0,0.0,0.0,0.0,132.04948126242772
2024-10-23 07:00:00,1759.642200384641,0.0,688,0.0,400.0,688.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93363375249168,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 08:00:00,2886.689477778584,0.0,918,0.0,400.0,918.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86726750498335,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 09:00:00,2886.689477778584,22.94,1258,22.94,400.0,1258.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80090125747503,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 10:00:00,2886.689477778584,45.88,1730,45.88,400.0,1730.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 11:00:00,2886.689477778584,55.056000000000004,2252,55.056000000000004,0.0,2252.0,579.6334777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 12:00:00,2886.689477778584,45.88,2281,45.88,0.0,2281.0,559.8094777785841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 13:00:00,2886.689477778584,55.056000000000004,2305,55.056000000000004,0.0,2305.0,526.6334777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 14:00:00,2886.689477778584,55.056000000000004,2303,55.056000000000004,0.0,2303.0,528.6334777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 15:00:00,2138.5125013338434,91.75999999999996,2319,91.75999999999996,0.0,2046.7525013338434,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,0.0,75.85933289211401,idle,0.28,0.0,112.00000000000001,0.7841094616808506,180.84,1.0,0.0
2024-10-23 16:00:00,840.831950022904,100.93599999999995,2279,100.93599999999995,0.0,739.8959500229041,0.0,0.0,379.93600000000015,0.0,379.93600000000015,0.0,1159.1680499770957,0.0,1159.1680499770957,52.92956164635959,idle,0.28,324.56705399358685,106.38208000000006,0.7447785310829395,171.76906560000006,0.9498400000000004,1159.1680499770957
2024-10-23 17:00:00,63.84244698058566,91.75999999999996,2232,63.84244698058566,0.0,0.0,0.0,0.0,351.67755301941406,27.9175530194143,323.75999999999976,0.0,1908.2400000000002,0.0,1908.2400000000002,31.705234804465597,discharge,0.28,534.3072000000001,90.65279999999994,0.63465819828448,158.9934217200771,0.8791938825485351,1908.2400000000002
2024-10-23 18:00:00,0.0,91.75999999999996,2259,0.0,0.0,0.0,0.0,0.0,199.32892407853134,91.75999999999996,102.1904778746048,0.0,2156.8095221253952,0.0,2156.8095221253952,20.0,discharge,0.45,970.5642849564279,45.985715043572156,0.3219449488198603,87.68501104710882,0.4848761946865119,2156.8095221253952
2024-10-23 19:00:00,0.0,91.75999999999996,2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,2236.0,0.0,2327.7599999999998,20.0,idle,0.45,1047.492,0.0,0.0,0.0,0.0,2236.0
2024-10-23 20:00:00,0.0,119.28799999999993,2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2190.0,0.0,2309.288,20.0,idle,0.45,1039.1796,0.0,0.0,0.0,0.0,2190.0
2024-10-23 21:00:00,0.0,137.6399999999999,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.6399999999999,2019.0,0.0,2156.64,20.0,idle,0.45,970.4879999999999,0.0,0.0,0.0,0.0,2019.0
2024-10-23 22:00:00,0.0,100.93599999999995,1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,1395.0,0.0,1495.936,20.0,idle,0.28,418.86208,0.0,0.0,0.0,0.0,1395.0
2024-10-23 23:00:00,0.0,0.0,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,858.0,20.0,idle,0.28,240.24,0.0,0.0,0.0,0.0,858.0
2024-10-24 00:00:00,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,546.0,20.0,idle,0.28,152.88000000000002,0.0,0.0,0.0,0.0,546.0
2024-10-24 01:00:00,0.0,0.0,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,479.0,20.0,idle,0.28,134.12,0.0,0.0,0.0,0.0,479.0
2024-10-24 02:00:00,0.0,0.0,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,448.0,20.0,idle,0.28,125.44000000000001,0.0,0.0,0.0,0.0,448.0
2024-10-24 03:00:00,0.0,0.0,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,20.0,idle,0.28,124.32000000000001,0.0,0.0,0.0,0.0,444.0
2024-10-24 04:00:00,0.0,0.0,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,449.0,20.0,idle,0.28,125.72000000000001,0.0,0.0,0.0,0.0,449.0
2024-10-24 05:00:00,0.0,0.0,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,437.0,20.0,idle,0.28,122.36000000000001,0.0,0.0,0.0,0.0,437.0
2024-10-24 06:00:00,512.0532976461402,0.0,493,0.0,19.05329764614021,493.0,0.0,19.05329764614021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09240337498448,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 07:00:00,2135.637109200354,0.0,699,0.0,400.0,699.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02603712747616,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 08:00:00,2886.689477778584,0.0,914,0.0,400.0,914.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95967087996783,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 09:00:00,2886.689477778584,32.116,1173,32.116,400.0,1173.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.89330463245952,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 10:00:00,2886.689477778584,32.116,1726,32.116,400.0,1726.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 11:00:00,2886.689477778584,22.94,2079,22.94,0.0,2079.0,784.7494777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:00:00,2886.689477778584,50.468,2109,50.468,0.0,2109.0,727.2214777785844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:00:00,2886.689477778584,73.40799999999999,2110,73.40799999999999,0.0,2110.0,703.2814777785843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:00:00,2571.7026326617206,68.82,2143,68.82,0.0,2143.0,359.88263266172044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 15:00:00,1869.8967692099536,77.99599999999998,2194,77.99599999999998,0.0,1791.9007692099535,0.0,0.0,271.9960000000001,0.0,271.9960000000001,0.0,130.10323079004638,0.0,130.10323079004638,83.5845877733086,idle,0.28,36.42890462121299,76.15888000000004,0.5331865928483618,122.96939160000004,0.6799900000000002,130.10323079004638
2024-10-24 16:00:00,660.5951809053262,77.99599999999998,2208,77.99599999999998,0.0,582.5991809053262,0.0,0.0,285.9960000000001,0.0,285.9960000000001,0.0,1339.4048190946737,0.0,1339.4048190946737,66.3242521978412,idle,0.28,375.03334934650866,80.07888000000004,0.5606304240071915,129.29879160000004,0.7149900000000002,1339.4048190946737
2024-10-24 17:00:00,58.7451809720835,100.93599999999995,2305,58.7451809720835,0.0,0.0,0.0,0.0,400.0,42.19081902791645,357.80918097208354,0.0,1947.1908190279164,0.0,1947.1908190279164,42.18358508995523,discharge,0.28,545.2134293278167,100.18657067218341,0.7014039106912162,180.84,1.0,1947.1908190279164
2024-10-24 18:00:00,0.0,123.87599999999992,2302,0.0,0.0,0.0,0.0,0.0,380.3981377831779,123.87599999999992,243.69603089401903,0.0,2058.303969105981,0.0,2058.303969105981,20.0,discharge,0.45,926.2367860976916,109.66321390230857,0.7677496751708137,166.17931516718596,0.9189300772350474,2058.303969105981
2024-10-24 19:00:00,0.0,123.87599999999992,2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.87599999999992,2232.0,0.0,2355.8759999999997,20.0,idle,0.45,1060.1442,0.0,0.0,0.0,0.0,2232.0
2024-10-24 20:00:00,0.0,128.4639999999999,2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4639999999999,2180.0,0.0,2308.464,20.0,idle,0.45,1038.8088,0.0,0.0,0.0,0.0,2180.0
2024-10-24 21:00:00,0.0,119.28799999999993,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,1969.0,0.0,2088.288,20.0,idle,0.45,939.7296,0.0,0.0,0.0,0.0,1969.0
2024-10-24 22:00:00,0.0,100.93599999999995,1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93599999999995,1323.0,0.0,1423.936,20.0,idle,0.28,398.70208,0.0,0.0,0.0,0.0,1323.0
2024-10-24 23:00:00,0.0,0.0,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,673.0,20.0,idle,0.28,188.44000000000003,0.0,0.0,0.0,0.0,673.0
2024-10-25 00:00:00,0.0,0.0,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,513.0,20.0,idle,0.28,143.64000000000001,0.0,0.0,0.0,0.0,513.0
2024-10-25 01:00:00,0.0,0.0,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,484.0,20.0,idle,0.28,135.52,0.0,0.0,0.0,0.0,484.0
2024-10-25 02:00:00,0.0,0.0,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,464.0,20.0,idle,0.28,129.92000000000002,0.0,0.0,0.0,0.0,464.0
2024-10-25 03:00:00,0.0,0.0,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,433.0,20.0,idle,0.28,121.24000000000001,0.0,0.0,0.0,0.0,433.0
2024-10-25 04:00:00,0.0,0.0,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,434.0,20.0,idle,0.28,121.52000000000001,0.0,0.0,0.0,0.0,434.0
2024-10-25 05:00:00,0.0,0.0,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,415.0,20.0,idle,0.28,116.20000000000002,0.0,0.0,0.0,0.0,415.0
2024-10-25 06:00:00,494.6042167856754,0.0,500,0.0,0.0,494.6042167856754,0.0,0.0,0.0,0.0,0.0,0.0,5.395783214324581,0.0,5.395783214324581,20.0,idle,0.28,1.5108193000108827,0.0,0.0,0.0,0.0,5.395783214324581
2024-10-25 07:00:00,1843.4460482401496,0.0,693,0.0,400.0,693.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93363375249168,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 08:00:00,2886.689477778584,0.0,881,0.0,400.0,881.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86726750498335,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:00:00,2886.689477778584,32.116,1152,32.116,400.0,1152.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80090125747503,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:00:00,2886.689477778584,41.292,1901,41.292,400.0,1901.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:00:00,2886.689477778584,32.116,2336,32.116,0.0,2336.0,518.5734777785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:00:00,2886.689477778584,55.056000000000004,2415,55.056000000000004,0.0,2415.0,416.63347777858417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 13:00:00,2720.059224331528,27.528000000000002,2422,27.528000000000002,0.0,2422.0,270.5312243315284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 14:00:00,2307.6761612039186,27.528000000000002,2435,27.528000000000002,0.0,2280.148161203919,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,0.0,75.85933289211401,idle,0.28,0.0,112.00000000000001,0.7841094616808506,180.84,1.0,0.0
2024-10-25 15:00:00,1682.697587645661,73.40799999999999,2494,73.40799999999999,0.0,1609.2895876456612,0.0,0.0,400.0,0.0,400.0,0.0,484.7104123543388,0.0,484.7104123543388,51.71866578422804,idle,0.28,135.71891545921488,112.00000000000001,0.7841094616808506,180.84,1.0,484.7104123543388
2024-10-25 16:00:00,823.9394993314907,73.40799999999999,2484,73.40799999999999,0.0,750.5314993314906,0.0,0.0,400.0,0.0,400.0,0.0,1333.4685006685095,0.0,1333.4685006685095,27.57799867634205,idle,0.28,373.3711801871827,112.00000000000001,0.7841094616808506,180.84,1.0,1333.4685006685095
2024-10-25 17:00:00,83.17017660725864,91.75999999999996,2445,83.17017660725864,0.0,0.0,0.0,0.0,131.72056813092826,8.589823392741323,116.97420750127759,0.0,2328.0257924987222,0.0,2328.0257924987222,20.0,discharge,0.28,651.8472218996422,32.75277810035773,0.22930145718592723,56.76749836718595,0.31391007723504727,2328.0257924987222
2024-10-25 18:00:00,0.0,119.28799999999993,2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2433.0,0.0,2552.288,20.0,idle,0.45,1148.5296,0.0,0.0,0.0,0.0,2433.0
2024-10-25 19:00:00,0.0,128.4639999999999,2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4639999999999,2412.0,0.0,2540.464,20.0,idle,0.45,1143.2088,0.0,0.0,0.0,0.0,2412.0
2024-10-25 20:00:00,0.0,114.69999999999993,2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69999999999993,2388.0,0.0,2502.7,20.0,idle,0.45,1126.215,0.0,0.0,0.0,0.0,2388.0
2024-10-25 21:00:00,0.0,91.75999999999996,2240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75999999999996,2240.0,0.0,2331.7599999999998,20.0,idle,0.45,1049.292,0.0,0.0,0.0,0.0,2240.0
2024-10-25 22:00:00,0.0,68.82,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82,1401.0,0.0,1469.82,20.0,idle,0.28,411.5496,0.0,0.0,0.0,0.0,1401.0
2024-10-25 23:00:00,0.0,0.0,686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,686.0,20.0,idle,0.28,192.08,0.0,0.0,0.0,0.0,686.0
2024-10-26 00:00:00,0.0,0.0,569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,0.0,569.0,20.0,idle,0.28,159.32000000000002,0.0,0.0,0.0,0.0,569.0
2024-10-26 01:00:00,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,20.0,idle,0.28,140.0,0.0,0.0,0.0,0.0,500.0
2024-10-26 02:00:00,0.0,0.0,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,0.0,472.0,20.0,idle,0.28,132.16000000000003,0.0,0.0,0.0,0.0,472.0
2024-10-26 03:00:00,0.0,0.0,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,459.0,20.0,idle,0.28,128.52,0.0,0.0,0.0,0.0,459.0
2024-10-26 04:00:00,0.0,0.0,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,456.0,20.0,idle,0.28,127.68,0.0,0.0,0.0,0.0,456.0
2024-10-26 05:00:00,0.0,0.0,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,424.0,20.0,idle,0.28,118.72000000000001,0.0,0.0,0.0,0.0,424.0
2024-10-26 06:00:00,437.1752168581943,0.0,470,0.0,0.0,437.1752168581943,0.0,0.0,0.0,0.0,0.0,0.0,32.82478314180571,0.0,32.82478314180571,20.0,idle,0.28,9.1909392797056,0.0,0.0,0.0,0.0,32.82478314180571
2024-10-26 07:00:00,1652.2463863596572,0.0,654,0.0,400.0,654.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93363375249168,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 08:00:00,2886.689477778584,0.0,959,0.0,400.0,959.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86726750498335,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 09:00:00,2886.689477778584,41.292,1183,41.292,400.0,1183.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80090125747503,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 10:00:00,2886.689477778584,36.704,1797,36.704,400.0,1797.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 11:00:00,2886.689477778584,36.704,2529,36.704,0.0,2529.0,320.985477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 12:00:00,2886.689477778584,64.232,2420,64.232,0.0,2420.0,402.45747777858423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 13:00:00,2886.689477778584,64.232,2405,64.232,0.0,2405.0,417.45747777858423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 14:00:00,2051.427481920208,50.468,2344,50.468,0.0,2000.9594819202077,0.0,0.0,394.46799999999985,0.0,394.46799999999985,0.0,0.0,0.0,0.0,76.19319831821609,idle,0.28,0.0,110.45103999999996,0.7732652278258041,178.33898279999994,0.9861699999999997,0.0
2024-10-26 15:00:00,1802.252483491338,77.99599999999998,2298,77.99599999999998,0.0,1724.2564834913378,0.0,0.0,375.9960000000001,0.0,375.9960000000001,0.0,197.7475165086621,0.0,197.7475165086621,53.50121264347434,idle,0.28,55.369304622425396,105.27888000000004,0.737055052885383,169.98779160000004,0.9399900000000002,197.7475165086621
