timestamp,solar_generation_kwh,solar_power_kw,irradiance_ghi_wm2,irradiance_dni_wm2,irradiance_dhi_wm2,temperature_c,wind_speed_ms,hour,day,interval
2024-07-03 13:15:00-05:00,17.086316521343157,68.34526608537263,448.2875,286.235,213.225,26.057499999999997,1.345,13,184,53
2024-07-03 13:30:00-05:00,17.389113265601086,69.55645306240434,454.025,345.37,179.1,26.415,1.38,13,184,54
2024-07-03 13:45:00-05:00,17.632972098894047,70.53188839557619,459.7625,404.505,144.975,26.7725,1.415,13,184,55
2024-07-03 14:00:00-05:00,17.621056073497652,70.48422429399061,465.5,463.64,110.85,27.13,1.45,14,184,56
2024-07-03 14:15:00-05:00,15.054715890943944,60.21886356377578,400.5,376.5825,116.725,26.612499999999997,1.7075,14,184,57
2024-07-03 14:30:00-05:00,12.454973979575534,49.81989591830214,335.5,289.525,122.6,26.095,1.9649999999999999,14,184,58
2024-07-03 14:45:00-05:00,10.059150946020363,40.23660378408145,270.5,202.46749999999997,128.475,25.5775,2.2225,14,184,59
2024-07-03 15:00:00-05:00,7.574877962939655,30.29951185175862,205.5,115.41,134.35,25.06,2.48,15,184,60
2024-07-03 15:15:00-05:00,7.641868420078942,30.567473680315768,198.1375,149.045,118.26249999999999,25.0625,2.3425,15,184,61
2024-07-03 15:30:00-05:00,7.455765962498898,29.82306384999559,190.775,182.68,102.175,25.064999999999998,2.205,15,184,62
2024-07-03 15:45:00-05:00,7.23872202709331,28.95488810837324,183.41250000000002,216.315,86.0875,25.0675,2.0675,15,184,63
2024-07-03 16:00:00-05:00,6.7230641106157405,26.892256442462962,176.05,249.95,70.0,25.07,1.93,16,184,64
2024-07-03 16:15:00-05:00,4.972636719420933,19.890546877683732,139.8125,205.70749999999998,56.6,24.8825,1.6724999999999999,16,184,65
2024-07-03 16:30:00-05:00,3.401207631312736,13.604830525250945,103.575,161.465,43.2,24.695,1.415,16,184,66
2024-07-03 16:45:00-05:00,2.038765882964039,8.155063531856156,67.3375,117.22250000000003,29.799999999999997,24.5075,1.1575000000000002,16,184,67
2024-07-03 17:00:00-05:00,0.9162960064813512,3.665184025925405,31.1,72.98,16.4,24.32,0.9,17,184,68
2024-07-03 17:15:00-05:00,0.5299899704192655,2.119959881677062,23.325000000000003,54.735,12.299999999999999,24.21,0.9500000000000001,17,184,69
2024-07-03 17:30:00-05:00,0.2504444031286022,1.0017776125144089,15.55,36.49,8.2,24.1,1.0,17,184,70
2024-07-03 17:45:00-05:00,0.019086290475210134,0.07634516190084054,7.774999999999999,18.245000000000005,4.1,23.99,1.05,17,184,71
2024-07-03 18:00:00-05:00,0.0,0.0,0.0,0.0,0.0,23.88,1.1,18,184,72
2024-07-03 18:15:00-05:00,0.0,0.0,0.0,0.0,0.0,23.775,1.1525,18,184,73
2024-07-03 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,23.67,1.205,18,184,74
2024-07-03 18:45:00-05:00,0.0,0.0,0.0,0.0,0.0,23.565,1.2575,18,184,75
2024-07-03 19:00:00-05:00,0.0,0.0,0.0,0.0,0.0,23.46,1.31,19,184,76
2024-07-03 19:15:00-05:00,0.0,0.0,0.0,0.0,0.0,23.3825,1.2575,19,184,77
2024-07-03 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,23.305,1.205,19,184,78
2024-07-03 19:45:00-05:00,0.0,0.0,0.0,0.0,0.0,23.2275,1.1525,19,184,79
2024-07-03 20:00:00-05:00,0.0,0.0,0.0,0.0,0.0,23.15,1.1,20,184,80
2024-07-03 20:15:00-05:00,0.0,0.0,0.0,0.0,0.0,23.125,1.0675000000000001,20,184,81
2024-07-03 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,23.1,1.0350000000000001,20,184,82
2024-07-03 20:45:00-05:00,0.0,0.0,0.0,0.0,0.0,23.075,1.0025,20,184,83
2024-07-03 21:00:00-05:00,0.0,0.0,0.0,0.0,0.0,23.05,0.97,21,184,84
2024-07-03 21:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.97,0.9175,21,184,85
2024-07-03 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.89,0.865,21,184,86
2024-07-03 21:45:00-05:00,0.0,0.0,0.0,0.0,0.0,22.810000000000002,0.8125,21,184,87
2024-07-03 22:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.73,0.76,22,184,88
2024-07-03 22:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.735,0.7075,22,184,89
2024-07-03 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.740000000000002,0.655,22,184,90
2024-07-03 22:45:00-05:00,0.0,0.0,0.0,0.0,0.0,22.745,0.6025,22,184,91
2024-07-03 23:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.75,0.55,23,184,92
2024-07-03 23:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.759999999999998,0.55,23,184,93
2024-07-03 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.77,0.55,23,184,94
2024-07-03 23:45:00-05:00,0.0,0.0,0.0,0.0,0.0,22.78,0.55,23,184,95
2024-07-04 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.79,0.55,0,185,0
2024-07-04 00:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.6425,0.5675,0,185,1
2024-07-04 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.494999999999997,0.585,0,185,2
2024-07-04 00:45:00-05:00,0.0,0.0,0.0,0.0,0.0,22.3475,0.6025,0,185,3
2024-07-04 01:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.2,0.62,1,185,4
2024-07-04 01:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.095,0.8275,1,185,5
2024-07-04 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.990000000000002,1.035,1,185,6
2024-07-04 01:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.885,1.2425,1,185,7
2024-07-04 02:00:00-05:00,0.0,0.0,0.0,0.0,0.0,21.78,1.45,2,185,8
2024-07-04 02:15:00-05:00,0.0,0.0,0.0,0.0,0.0,21.6725,1.5025,2,185,9
2024-07-04 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.565,1.555,2,185,10
2024-07-04 02:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.457500000000003,1.6075,2,185,11
2024-07-04 03:00:00-05:00,0.0,0.0,0.0,0.0,0.0,21.35,1.66,3,185,12
2024-07-04 03:15:00-05:00,0.0,0.0,0.0,0.0,0.0,21.355,1.625,3,185,13
2024-07-04 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.36,1.5899999999999999,3,185,14
2024-07-04 03:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.365000000000002,1.555,3,185,15
2024-07-04 04:00:00-05:00,0.0,0.0,0.0,0.0,0.0,21.37,1.52,4,185,16
2024-07-04 04:15:00-05:00,0.0,0.0,0.0,0.0,0.0,21.375,1.4849999999999999,4,185,17
2024-07-04 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.380000000000003,1.45,4,185,18
2024-07-04 04:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.385,1.415,4,185,19
2024-07-04 05:00:00-05:00,0.0,0.0,0.0,0.0,0.0,21.39,1.38,5,185,20
2024-07-04 05:15:00-05:00,0.0,0.0,0.0,0.0,0.0,21.4025,1.3624999999999998,5,185,21
2024-07-04 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.415,1.345,5,185,22
2024-07-04 05:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.427500000000002,1.3275000000000001,5,185,23
2024-07-04 06:00:00-05:00,0.0,0.0,0.0,0.0,0.0,21.44,1.31,6,185,24
2024-07-04 06:15:00-05:00,0.7024340757003347,2.8097363028013387,49.15,141.2425,17.6375,21.585,1.3800000000000001,6,185,25
2024-07-04 06:30:00-05:00,2.326898030523641,9.307592122094563,98.3,282.485,35.275,21.73,1.4500000000000002,6,185,26
2024-07-04 06:45:00-05:00,4.562963661121436,18.251854644485743,147.45,423.7275,52.912499999999994,21.875,1.52,6,185,27
2024-07-04 07:00:00-05:00,7.519970630880457,30.079882523521828,196.6,564.97,70.55,22.02,1.59,7,185,28
2024-07-04 07:15:00-05:00,9.17502172606987,36.70008690427948,232.4625,548.6750000000001,82.4625,22.1775,1.8125,7,185,29
2024-07-04 07:30:00-05:00,10.712454555959297,42.84981822383719,268.325,532.38,94.375,22.335,2.035,7,185,30
2024-07-04 07:45:00-05:00,12.118657757005678,48.47463102802271,304.1875,516.085,106.2875,22.4925,2.2575000000000003,7,185,31
2024-07-04 08:00:00-05:00,13.330821170492579,53.323284681970314,340.05,499.79,118.2,22.65,2.48,8,185,32
2024-07-04 08:15:00-05:00,15.251945052228194,61.00778020891278,390.2875,524.72,129.075,22.875,2.4125,8,185,33
2024-07-04 08:30:00-05:00,17.10730881865718,68.42923527462872,440.525,549.65,139.95,23.1,2.3449999999999998,8,185,34
2024-07-04 08:45:00-05:00,18.941424332224315,75.76569732889726,490.7625,574.58,150.825,23.325,2.2775,8,185,35
2024-07-04 09:00:00-05:00,20.741115806577355,82.96446322630942,541.0,599.51,161.7,23.55,2.21,9,185,36
2024-07-04 09:15:00-05:00,20.315936743689875,81.2637469747595,522.575,517.6324999999999,185.2875,23.9525,2.1225,9,185,37
2024-07-04 09:30:00-05:00,19.67522156373262,78.70088625493048,504.15,435.755,208.875,24.355,2.035,9,185,38
2024-07-04 09:45:00-05:00,18.775937901360443,75.10375160544177,485.725,353.8775,232.4625,24.7575,1.9475,9,185,39
2024-07-04 10:00:00-05:00,17.477566710664647,69.91026684265859,467.3,272.0,256.05,25.16,1.86,10,185,40
2024-07-04 10:15:00-05:00,17.469975033715922,69.87990013486369,465.275,240.91,274.875,25.2625,1.7225000000000001,10,185,41
2024-07-04 10:30:00-05:00,17.377056235734706,69.50822494293882,463.25,209.82,293.70000000000005,25.365000000000002,1.585,10,185,42
2024-07-04 10:45:00-05:00,17.046139728512173,68.1845589140487,461.225,178.73,312.52500000000003,25.4675,1.4475,10,185,43
2024-07-04 11:00:00-05:00,16.812451378964933,67.24980551585973,459.2,147.64,331.35,25.57,1.31,11,185,44
2024-07-04 11:15:00-05:00,17.717684056171276,70.8707362246851,479.3125,196.9925,306.26250000000005,25.685000000000002,1.275,11,185,45
2024-07-04 11:30:00-05:00,18.45501585176993,73.82006340707972,499.42499999999995,246.345,281.175,25.8,1.24,11,185,46
2024-07-04 11:45:00-05:00,19.3525572641552,77.4102290566208,519.5375,295.6975,256.0875,25.915,1.205,11,185,47
2024-07-04 12:00:00-05:00,20.030710386284245,80.12284154513698,539.65,345.05,231.0,26.03,1.17,12,185,48
2024-07-04 12:15:00-05:00,17.72349563148599,70.89398252594395,473.16249999999997,294.265,211.15,26.255000000000003,1.1524999999999999,12,185,49
2024-07-04 12:30:00-05:00,15.323638923880058,61.29455569552023,406.67499999999995,243.48000000000002,191.3,26.48,1.135,12,185,50
2024-07-04 12:45:00-05:00,12.852780865934017,51.41112346373607,340.1875,192.695,171.45,26.705,1.1175000000000002,12,185,51
2024-07-04 13:00:00-05:00,10.172346411067238,40.68938564426895,273.7,141.91,151.6,26.93,1.1,13,185,52
2024-07-04 13:15:00-05:00,11.402927061542522,45.61170824617009,295.8375,190.6625,139.75,26.415,1.1525,13,185,53
2024-07-04 13:30:00-05:00,12.369051948232158,49.47620779292863,317.975,239.41500000000002,127.9,25.9,1.205,13,185,54
2024-07-04 13:45:00-05:00,13.306081509709452,53.22432603883781,340.1125,288.1675,116.05,25.385,1.2575,13,185,55
2024-07-04 14:00:00-05:00,14.016368000303704,56.065472001214815,362.25,336.92,104.2,24.87,1.31,14,185,56
2024-07-04 14:15:00-05:00,12.552045652747113,50.20818261098845,327.525,289.4725,111.275,25.025,1.345,14,185,57
2024-07-04 14:30:00-05:00,11.056048265933983,44.22419306373593,292.8,242.025,118.35,25.18,1.38,14,185,58
2024-07-04 14:45:00-05:00,9.586854214619752,38.34741685847901,258.075,194.5775,125.425,25.335,1.415,14,185,59
2024-07-04 15:00:00-05:00,8.369173012924907,33.47669205169963,223.35,147.13,132.5,25.49,1.45,15,185,60
2024-07-04 15:15:00-05:00,7.747547351139568,30.990189404558272,205.2,155.23,117.975,25.445,1.5175,15,185,61
2024-07-04 15:30:00-05:00,7.074456784084432,28.297827136337727,187.05,163.32999999999998,103.45,25.4,1.585,15,185,62
2024-07-04 15:45:00-05:00,6.3472912251129445,25.389164900451778,168.9,171.43,88.92500000000001,25.354999999999997,1.6524999999999999,15,185,63
2024-07-04 16:00:00-05:00,5.677515773987449,22.710063095949796,150.75,179.53,74.4,25.31,1.72,16,185,64
2024-07-04 16:15:00-05:00,4.097662814755516,16.390651259022064,119.5375,145.2725,60.125,25.167499999999997,1.6875,16,185,65
2024-07-04 16:30:00-05:00,2.7778452596639065,11.111381038655626,88.325,111.015,45.85,25.025,1.655,16,185,66
2024-07-04 16:45:00-05:00,1.629680371358578,6.518721485434312,57.11250000000001,76.7575,31.575000000000003,24.8825,1.6225,16,185,67
2024-07-04 17:00:00-05:00,0.6826042133976348,2.730416853590539,25.9,42.5,17.3,24.74,1.59,17,185,68
2024-07-04 17:15:00-05:00,0.40276783756453927,1.611071350258157,19.424999999999997,31.875,12.975000000000001,24.5675,1.485,17,185,69
2024-07-04 17:30:00-05:00,0.18797116945325226,0.751884677813009,12.95,21.25,8.65,24.395,1.38,17,185,70
2024-07-04 17:45:00-05:00,0.01675284284209644,0.06701137136838577,6.475000000000001,10.625,4.324999999999999,24.2225,1.275,17,185,71
2024-07-04 18:00:00-05:00,0.0,0.0,0.0,0.0,0.0,24.05,1.17,18,185,72
2024-07-04 18:15:00-05:00,0.0,0.0,0.0,0.0,0.0,23.9575,1.17,18,185,73
2024-07-04 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,23.865000000000002,1.17,18,185,74
2024-07-04 18:45:00-05:00,0.0,0.0,0.0,0.0,0.0,23.7725,1.17,18,185,75
2024-07-04 19:00:00-05:00,0.0,0.0,0.0,0.0,0.0,23.68,1.17,19,185,76
2024-07-04 19:15:00-05:00,0.0,0.0,0.0,0.0,0.0,23.61,1.17,19,185,77
2024-07-04 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,23.54,1.17,19,185,78
2024-07-04 19:45:00-05:00,0.0,0.0,0.0,0.0,0.0,23.47,1.17,19,185,79
2024-07-04 20:00:00-05:00,0.0,0.0,0.0,0.0,0.0,23.4,1.17,20,185,80
2024-07-04 20:15:00-05:00,0.0,0.0,0.0,0.0,0.0,23.322499999999998,1.1199999999999999,20,185,81
2024-07-04 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,23.244999999999997,1.0699999999999998,20,185,82
2024-07-04 20:45:00-05:00,0.0,0.0,0.0,0.0,0.0,23.1675,1.02,20,185,83
2024-07-04 21:00:00-05:00,0.0,0.0,0.0,0.0,0.0,23.09,0.97,21,185,84
2024-07-04 21:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.995,0.9175,21,185,85
2024-07-04 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.9,0.865,21,185,86
2024-07-04 21:45:00-05:00,0.0,0.0,0.0,0.0,0.0,22.805,0.8125,21,185,87
2024-07-04 22:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.71,0.76,22,185,88
2024-07-04 22:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.6325,0.7424999999999999,22,185,89
2024-07-04 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.555,0.725,22,185,90
2024-07-04 22:45:00-05:00,0.0,0.0,0.0,0.0,0.0,22.4775,0.7075,22,185,91
2024-07-04 23:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.4,0.69,23,185,92
2024-07-04 23:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.3475,0.7424999999999999,23,185,93
2024-07-04 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.295,0.7949999999999999,23,185,94
2024-07-04 23:45:00-05:00,0.0,0.0,0.0,0.0,0.0,22.2425,0.8475,23,185,95
2024-07-05 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.19,0.9,0,186,0
2024-07-05 00:15:00-05:00,0.0,0.0,0.0,0.0,0.0,22.1175,0.8825000000000001,0,186,1
2024-07-05 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,22.045,0.865,0,186,2
2024-07-05 00:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.9725,0.8474999999999999,0,186,3
2024-07-05 01:00:00-05:00,0.0,0.0,0.0,0.0,0.0,21.9,0.83,1,186,4
2024-07-05 01:15:00-05:00,0.0,0.0,0.0,0.0,0.0,21.932499999999997,0.7075,1,186,5
2024-07-05 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.965,0.585,1,186,6
2024-07-05 01:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.997500000000002,0.4625,1,186,7
2024-07-05 02:00:00-05:00,0.0,0.0,0.0,0.0,0.0,22.03,0.34,2,186,8
2024-07-05 02:15:00-05:00,0.0,0.0,0.0,0.0,0.0,21.880000000000003,0.3925,2,186,9
2024-07-05 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.73,0.44500000000000006,2,186,10
2024-07-05 02:45:00-05:00,0.0,0.0,0.0,0.0,0.0,21.58,0.49750000000000005,2,186,11
2024-07-05 03:00:00-05:00,0.0,0.0,0.0,0.0,0.0,21.43,0.55,3,186,12
2024-07-05 03:15:00-05:00,0.0,0.0,0.0,0.0,0.0,21.252499999999998,0.67,3,186,13
2024-07-05 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,21.075,0.79,3,186,14
2024-07-05 03:45:00-05:00,0.0,0.0,0.0,0.0,0.0,20.8975,0.91,3,186,15
2024-07-05 04:00:00-05:00,0.0,0.0,0.0,0.0,0.0,20.72,1.03,4,186,16
2024-07-05 04:15:00-05:00,0.0,0.0,0.0,0.0,0.0,20.752499999999998,1.0475,4,186,17
2024-07-05 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,20.785,1.065,4,186,18
2024-07-05 04:45:00-05:00,0.0,0.0,0.0,0.0,0.0,20.817500000000003,1.0825,4,186,19
2024-07-05 05:00:00-05:00,0.0,0.0,0.0,0.0,0.0,20.85,1.1,5,186,20
2024-07-05 05:15:00-05:00,0.0,0.0,0.0,0.0,0.0,20.8525,1.0825,5,186,21
2024-07-05 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,20.855,1.065,5,186,22
2024-07-05 05:45:00-05:00,0.0,0.0,0.0,0.0,0.0,20.8575,1.0475,5,186,23
