timestamp,ghi_wm2,dni_wm2,dhi_wm2,temp_air_c,wind_speed_ms,dc_power_kw,ac_power_kw,dc_energy_kwh,ac_energy_kwh,pv_kwh,pv_kw
2024-03-31 08:45:00+00:00,0.0,0.0,0.0,23.877499999999998,0.7075,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 09:00:00+00:00,0.0,0.0,0.0,23.83,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 09:15:00+00:00,0.0,0.0,0.0,23.784999999999997,0.62,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 09:30:00+00:00,0.0,0.0,0.0,23.74,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 09:45:00+00:00,0.0,0.0,0.0,23.695,0.48,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 10:00:00+00:00,0.0,0.0,0.0,23.65,0.41,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 10:15:00+00:00,0.0,0.0,0.0,23.625,0.36,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 10:30:00+00:00,0.0,0.0,0.0,23.6,0.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 10:45:00+00:00,0.0,0.0,0.0,23.575,0.26,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 11:00:00+00:00,45.9,0.0,45.9,23.55,0.21,123.32062657403455,100.63499778771538,30.830156643508637,25.158749446928844,25.158749446928844,100.63499778771538
2024-03-31 11:15:00+00:00,90.1625,73.0475,70.94999999999999,23.665,0.2275,336.58853324498324,283.18777973477455,84.14713331124581,70.79694493369364,70.79694493369364,283.18777973477455
2024-03-31 11:30:00+00:00,134.42499999999998,146.095,96.0,23.78,0.245,533.3801805067034,451.57160522114776,133.34504512667584,112.89290130528694,112.89290130528694,451.57160522114776
2024-03-31 11:45:00+00:00,178.6875,219.14249999999998,121.04999999999998,23.895000000000003,0.2625,774.4221844341415,657.4891289410549,193.60554610853538,164.37228223526373,164.37228223526373,657.4891289410549
2024-03-31 12:00:00+00:00,222.95,292.19,146.1,24.01,0.28,1078.2723909168762,916.4723876798756,269.56809772921906,229.1180969199689,229.1180969199689,916.4723876798756
2024-03-31 12:15:00+00:00,280.9,351.42,156.8875,24.3425,0.29500000000000004,1331.4590473523042,1131.7683979252643,332.86476183807605,282.94209948131606,282.94209948131606,1131.7683979252643
2024-03-31 12:30:00+00:00,338.85,410.65,167.675,24.675,0.31000000000000005,1620.7720425027853,1377.208097063467,405.19301062569633,344.30202426586675,344.30202426586675,1377.208097063467
2024-03-31 12:45:00+00:00,396.8,469.88,178.4625,25.0075,0.325,1947.8773424729397,1653.976734269633,486.96933561823494,413.49418356740824,413.49418356740824,1653.976734269633
2024-03-31 13:00:00+00:00,454.75,529.11,189.25,25.34,0.34,2289.661439513994,1942.3516331529743,572.4153598784985,485.58790828824357,485.58790828824357,1942.3516331529743
2024-03-31 13:15:00+00:00,481.2,531.0025,187.35,25.855,0.34,2435.375814206357,2065.0843672044175,608.8439535515893,516.2710918011044,516.2710918011044,2065.0843672044175
2024-03-31 13:30:00+00:00,507.65,532.895,185.45,26.369999999999997,0.34,2570.06338207605,2178.4117890234807,642.5158455190125,544.6029472558702,544.6029472558702,2178.4117890234807
2024-03-31 13:45:00+00:00,534.0999999999999,534.7874999999999,183.55,26.884999999999998,0.34,2693.783236861923,2282.4155612601194,673.4458092154807,570.6038903150298,570.6038903150298,2282.4155612601194
2024-03-31 14:00:00+00:00,560.55,536.68,181.65,27.4,0.34,2813.2038798845565,2382.719125221991,703.3009699711391,595.6797813054977,595.6797813054977,2382.719125221991
2024-03-31 14:15:00+00:00,618.5875,584.3149999999999,177.7375,27.669999999999998,0.29000000000000004,3063.400859582379,2592.4728409047134,765.8502148955947,648.1182102261783,648.1182102261783,2592.4728409047134
2024-03-31 14:30:00+00:00,676.625,631.95,173.825,27.939999999999998,0.24000000000000002,3313.2752831894713,2694.9345214449972,828.3188207973678,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 14:45:00+00:00,734.6625,679.585,169.9125,28.21,0.19,3559.527368524574,2694.9345214449972,889.8818421311435,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 15:00:00+00:00,792.7,727.22,166.0,28.48,0.14,3794.8107613395796,2694.9345214449972,948.7026903348949,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 15:15:00+00:00,820.9125,737.7175,166.575,28.945,0.095,3909.175655968988,2694.9345214449972,977.293913992247,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 15:30:00+00:00,849.125,748.215,167.15,29.41,0.05,4010.917017784467,2694.9345214449972,1002.7292544461168,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 15:45:00+00:00,877.3375,758.7125000000001,167.72500000000002,29.875,0.0050000000000000044,4100.03972566378,2694.9345214449972,1025.009931415945,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 16:00:00+00:00,905.55,769.21,168.3,30.34,-0.04,4176.571507444328,2694.9345214449972,1044.142876861082,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 16:15:00+00:00,908.0,763.5875000000001,170.35000000000002,30.2325,-0.0175,4206.351789734771,2694.9345214449972,1051.5879474336928,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 16:30:00+00:00,910.45,757.965,172.4,30.125,0.0049999999999999975,4223.949225043562,2694.9345214449972,1055.9873062608906,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 16:45:00+00:00,912.9,752.3425,174.45,30.0175,0.027500000000000004,4229.681452655666,2694.9345214449972,1057.4203631639166,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 17:00:00+00:00,915.35,746.72,176.5,29.91,0.05,4223.849105278995,2694.9345214449972,1055.9622763197488,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 17:15:00+00:00,841.9125,653.8925,198.3625,29.802500000000002,0.07250000000000001,3964.7634484346295,2694.9345214449972,991.1908621086574,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 17:30:00+00:00,768.475,561.065,220.225,29.695,0.095,3677.822585144807,2694.9345214449972,919.4556462862017,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 17:45:00+00:00,695.0375,468.2375,242.08749999999998,29.5875,0.11750000000000001,3374.1254377363025,2694.9345214449972,843.5313594340756,673.7336303612493,673.7336303612493,2694.9345214449972
2024-03-31 18:00:00+00:00,621.6,375.41,263.95,29.48,0.14,3055.772311385766,2586.397034724725,763.9430778464415,646.5992586811813,646.5992586811813,2586.397034724725
2024-03-31 18:15:00+00:00,550.95,304.4825,263.2125,29.372500000000002,0.1625,2725.252120473526,2309.184867434835,681.3130301183814,577.2962168587087,577.2962168587087,2309.184867434835
2024-03-31 18:30:00+00:00,480.3,233.555,262.475,29.265,0.185,2374.229611494596,2013.9886006211202,593.557402873649,503.49715015528005,503.49715015528005,2013.9886006211202
2024-03-31 18:45:00+00:00,409.65,162.6275,261.7375,29.1575,0.20750000000000002,2039.9395782135705,1732.0818090975783,509.9848945533926,433.0204522743946,433.0204522743946,1732.0818090975783
2024-03-31 19:00:00+00:00,339.0,91.7,261.0,29.05,0.23,1700.242242953618,1444.8130632933935,425.0605607384045,361.2032658233484,361.2032658233484,1444.8130632933935
2024-03-31 19:15:00+00:00,302.3875,77.0325,238.1875,28.945,0.2525,1509.0483978974214,1282.7623827116558,377.26209947435535,320.69059567791396,320.69059567791396,1282.7623827116558
2024-03-31 19:30:00+00:00,265.775,62.365,215.375,28.84,0.275,1307.0372658700153,1111.2576632856149,326.7593164675038,277.8144158214037,277.8144158214037,1111.2576632856149
2024-03-31 19:45:00+00:00,229.16250000000002,47.697500000000005,192.5625,28.735,0.2975,1120.7201002223298,952.8142417238857,280.18002505558246,238.20356043097144,238.20356043097144,952.8142417238857
2024-03-31 20:00:00+00:00,192.55,33.03,169.75,28.63,0.32,938.5919122955627,797.6897913455241,234.64797807389067,199.42244783638102,199.42244783638102,797.6897913455241
2024-03-31 20:15:00+00:00,184.8125,43.79,158.5375,28.5225,0.3425,907.9858471839051,771.5942257069853,226.99646179597627,192.89855642674632,192.89855642674632,771.5942257069853
2024-03-31 20:30:00+00:00,177.075,54.55,147.325,28.415,0.365,870.560122906301,739.6763722573169,217.64003072657525,184.91909306432922,184.91909306432922,739.6763722573169
2024-03-31 20:45:00+00:00,169.3375,65.31,136.1125,28.307499999999997,0.38749999999999996,834.2522519858036,708.7025934292179,208.5630629964509,177.17564835730448,177.17564835730448,708.7025934292179
2024-03-31 21:00:00+00:00,161.6,76.07,124.9,28.2,0.41,780.7535157165834,663.0489147907579,195.18837892914584,165.76222869768947,165.76222869768947,663.0489147907579
2024-03-31 21:15:00+00:00,132.175,68.9075,101.78750000000001,28.0925,0.435,618.2791938714806,524.2849200159408,154.56979846787016,131.0712300039852,131.0712300039852,524.2849200159408
2024-03-31 21:30:00+00:00,102.75,61.745,78.67500000000001,27.985,0.45999999999999996,460.10659264410225,389.0279003408044,115.02664816102556,97.2569750852011,97.2569750852011,389.0279003408044
2024-03-31 21:45:00+00:00,73.325,54.582499999999996,55.5625,27.877499999999998,0.485,308.10921614826157,258.9232840495832,77.02730403706539,64.7308210123958,64.7308210123958,258.9232840495832
2024-03-31 22:00:00+00:00,43.9,47.42,32.45,27.77,0.51,165.4469524285443,136.7758479466568,41.36173810713608,34.1939619866642,34.1939619866642,136.7758479466568
2024-03-31 22:15:00+00:00,32.925,35.565,24.337500000000002,27.6625,0.5325,104.19199786175638,84.39365709656637,26.047999465439094,21.098414274141593,21.098414274141593,84.39365709656637
2024-03-31 22:30:00+00:00,21.95,23.71,16.225,27.555,0.5549999999999999,54.59966449209376,42.133246165916276,13.64991612302344,10.533311541479069,10.533311541479069,42.133246165916276
2024-03-31 22:45:00+00:00,10.975000000000001,11.855000000000004,8.1125,27.447499999999998,0.5775,16.609031532880806,10.178325288614717,4.1522578832202015,2.5445813221536793,2.5445813221536793,10.178325288614717
2024-03-31 23:00:00+00:00,0.0,0.0,0.0,27.34,0.6,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 23:15:00+00:00,0.0,0.0,0.0,27.2325,0.6224999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 23:30:00+00:00,0.0,0.0,0.0,27.125,0.645,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 23:45:00+00:00,0.0,0.0,0.0,27.0175,0.6675,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,0.0,0.0,0.0,26.91,0.69,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 00:15:00+00:00,0.0,0.0,0.0,26.805,0.7124999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 00:30:00+00:00,0.0,0.0,0.0,26.7,0.735,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 00:45:00+00:00,0.0,0.0,0.0,26.595,0.7575000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 01:00:00+00:00,0.0,0.0,0.0,26.49,0.78,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 01:15:00+00:00,0.0,0.0,0.0,26.3825,0.8025,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 01:30:00+00:00,0.0,0.0,0.0,26.275,0.825,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 01:45:00+00:00,0.0,0.0,0.0,26.167499999999997,0.8475,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 02:00:00+00:00,0.0,0.0,0.0,26.06,0.87,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 02:15:00+00:00,0.0,0.0,0.0,25.9525,0.8925,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 02:30:00+00:00,0.0,0.0,0.0,25.845,0.915,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 02:45:00+00:00,0.0,0.0,0.0,25.737499999999997,0.9375,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 03:00:00+00:00,0.0,0.0,0.0,25.63,0.96,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 03:15:00+00:00,0.0,0.0,0.0,25.5225,0.9824999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 03:30:00+00:00,0.0,0.0,0.0,25.415,1.005,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 03:45:00+00:00,0.0,0.0,0.0,25.307499999999997,1.0275,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 04:00:00+00:00,0.0,0.0,0.0,25.2,1.05,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 04:15:00+00:00,0.0,0.0,0.0,25.0925,1.0725,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 04:30:00+00:00,0.0,0.0,0.0,24.985,1.095,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 04:45:00+00:00,0.0,0.0,0.0,24.877499999999998,1.1175,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 05:00:00+00:00,0.0,0.0,0.0,24.77,1.14,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 05:15:00+00:00,0.0,0.0,0.0,24.665,1.165,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 05:30:00+00:00,0.0,0.0,0.0,24.560000000000002,1.19,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 05:45:00+00:00,0.0,0.0,0.0,24.455000000000002,1.2149999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 06:00:00+00:00,0.0,0.0,0.0,24.35,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 06:15:00+00:00,0.0,0.0,0.0,24.2425,1.2625,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 06:30:00+00:00,0.0,0.0,0.0,24.135,1.2850000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 06:45:00+00:00,0.0,0.0,0.0,24.027500000000003,1.3075,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 07:00:00+00:00,0.0,0.0,0.0,23.92,1.33,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 07:15:00+00:00,0.0,0.0,0.0,24.1075,1.3250000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 07:30:00+00:00,0.0,0.0,0.0,24.295,1.32,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 07:45:00+00:00,0.0,0.0,0.0,24.4825,1.315,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 08:00:00+00:00,0.0,0.0,0.0,24.67,1.31,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 08:15:00+00:00,0.0,0.0,0.0,24.650000000000002,1.2925,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 08:30:00+00:00,0.0,0.0,0.0,24.630000000000003,1.275,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 08:45:00+00:00,0.0,0.0,0.0,24.61,1.2575,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 09:00:00+00:00,0.0,0.0,0.0,24.59,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 09:15:00+00:00,0.0,0.0,0.0,24.57,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 09:30:00+00:00,0.0,0.0,0.0,24.55,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 09:45:00+00:00,0.0,0.0,0.0,24.53,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 10:00:00+00:00,0.0,0.0,0.0,24.51,1.24,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 10:15:00+00:00,0.0,0.0,0.0,24.485,1.2575,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 10:30:00+00:00,0.0,0.0,0.0,24.46,1.275,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 10:45:00+00:00,0.0,0.0,0.0,24.435000000000002,1.2925,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 11:00:00+00:00,28.6,0.0,28.6,24.41,1.31,84.45784417731724,67.46904050258202,21.11446104432931,16.867260125645505,16.867260125645505,67.46904050258202
2024-04-01 11:15:00+00:00,93.25,178.165,46.2625,24.5225,1.31,230.00502523122387,191.9588806156312,57.50125630780597,47.9897201539078,47.9897201539078,191.9588806156312
2024-04-01 11:30:00+00:00,157.89999999999998,356.33,63.925000000000004,24.634999999999998,1.31,465.69031478147,393.71394689040886,116.4225786953675,98.42848672260222,98.42848672260222,393.71394689040886
2024-04-01 11:45:00+00:00,222.54999999999998,534.495,81.5875,24.7475,1.31,830.335959351276,705.2430295993731,207.583989837819,176.31075739984328,176.31075739984328,705.2430295993731
2024-04-01 12:00:00+00:00,287.2,712.66,99.25,24.86,1.31,1330.9462221035205,1131.3779171888607,332.73655552588014,282.8444792972152,282.8444792972152,1131.3779171888607
2024-04-01 12:15:00+00:00,305.0125,631.2624999999999,115.45,24.92,1.275,1553.3340875159147,1320.0659737254957,388.3335218789787,330.01649343137393,330.01649343137393,1320.0659737254957
2024-04-01 12:30:00+00:00,322.825,549.865,131.65,24.98,1.24,1707.629804578678,1450.7612903535282,426.9074511446695,362.69032258838206,362.69032258838206,1450.7612903535282
2024-04-01 12:45:00+00:00,340.6375,468.4675,147.85000000000002,25.04,1.205,1801.6440353950354,1530.306912663313,450.41100884875885,382.57672816582823,382.57672816582823,1530.306912663313
2024-04-01 13:00:00+00:00,358.45,387.07,164.05,25.1,1.17,1834.4292301748421,1558.0279622943847,458.60730754371053,389.50699057359617,389.50699057359617,1558.0279622943847
2024-04-01 13:15:00+00:00,384.8875,392.6575,166.8125,25.1525,1.24,1983.7927250553257,1684.2474307671616,495.94818126383143,421.0618576917904,421.0618576917904,1684.2474307671616
2024-04-01 13:30:00+00:00,411.325,398.245,169.575,25.205,1.31,2127.8596774568064,1805.8376495696737,531.9649193642016,451.4594123924184,451.4594123924184,1805.8376495696737
2024-04-01 13:45:00+00:00,437.7625,403.8325,172.3375,25.2575,1.38,2266.226758774653,1922.4765613024367,566.5566896936632,480.6191403256092,480.6191403256092,1922.4765613024367
2024-04-01 14:00:00+00:00,464.2,409.42,175.1,25.31,1.45,2398.5754523769056,2033.914172096489,599.6438630942264,508.47854302412225,508.47854302412225,2033.914172096489
2024-04-01 14:15:00+00:00,504.65,399.475,208.2125,25.63,1.5875,2612.467437607009,2213.77883970037,653.1168594017522,553.4447099250925,553.4447099250925,2213.77883970037
2024-04-01 14:30:00+00:00,545.1,389.53,241.325,25.95,1.725,2810.4187329896336,2379.9603942705517,702.6046832474084,594.9900985676379,594.9900985676379,2379.9603942705517
2024-04-01 14:45:00+00:00,585.55,379.585,274.4375,26.27,1.8625,2993.5278673002454,2533.44779957483,748.3819668250613,633.3619498937074,633.3619498937074,2533.44779957483
2024-04-01 15:00:00+00:00,626.0,369.64,307.55,26.59,2.0,3162.8360492264414,2675.170257718065,790.7090123066104,668.7925644295162,668.7925644295162,2675.170257718065
2024-04-01 15:15:00+00:00,680.9,440.54499999999996,285.6375,26.985,1.9475,3393.0363517022197,2694.9345214449972,848.2590879255549,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 15:30:00+00:00,735.8,511.45,263.725,27.380000000000003,1.895,3627.5869860113326,2694.9345214449972,906.8967465028331,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 15:45:00+00:00,790.7,582.355,241.8125,27.775000000000002,1.8425,3856.7671064219326,2694.9345214449972,964.1917766054831,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 16:00:00+00:00,845.6,653.26,219.9,28.17,1.79,4078.2730965884352,2694.9345214449972,1019.5682741471088,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 16:15:00+00:00,830.625,637.815,215.1875,28.485,1.705,4024.7986932676204,2694.9345214449972,1006.1996733169051,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 16:30:00+00:00,815.6500000000001,622.37,210.47500000000002,28.8,1.62,3959.070709385352,2694.9345214449972,989.767677346338,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 16:45:00+00:00,800.6750000000001,606.925,205.76250000000002,29.115000000000002,1.535,3881.710647890252,2694.9345214449972,970.427661972563,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 17:00:00+00:00,785.7,591.48,201.05,29.43,1.45,3793.3218282551384,2694.9345214449972,948.3304570637846,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 17:15:00+00:00,758.4125,556.2275,212.78750000000002,29.665,1.5025,3687.423017161889,2694.9345214449972,921.8557542904723,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 17:30:00+00:00,731.125,520.975,224.525,29.9,1.555,3571.802596806531,2694.9345214449972,892.9506492016327,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 17:45:00+00:00,703.8375,485.7225,236.2625,30.135,1.6075,3448.012168888003,2694.9345214449972,862.0030422220008,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 18:00:00+00:00,676.55,450.47,248.0,30.37,1.66,3314.061945583568,2694.9345214449972,828.515486395892,673.7336303612493,673.7336303612493,2694.9345214449972
2024-04-01 18:15:00+00:00,616.8125,403.65000000000003,239.5375,30.512500000000003,1.7974999999999999,3045.1162541442627,2577.341672855287,761.2790635360657,644.3354182138218,644.3354182138218,2577.341672855287
2024-04-01 18:30:00+00:00,557.075,356.83000000000004,231.075,30.655,1.935,2769.3884491951944,2346.1755287799815,692.3471122987986,586.5438821949954,586.5438821949954,2346.1755287799815
2024-04-01 18:45:00+00:00,497.3375,310.01,222.6125,30.7975,2.0725,2490.089977474333,2111.4952042594823,622.5224943685832,527.8738010648706,527.8738010648706,2111.4952042594823
2024-04-01 19:00:00+00:00,437.6,263.19,214.15,30.94,2.21,2210.7096237339283,1876.2083962066913,552.6774059334821,469.0520990516728,469.0520990516728,1876.2083962066913
2024-04-01 19:15:00+00:00,414.95000000000005,267.75,198.925,30.4875,1.865,2110.366056603493,1791.5463356090086,527.5915141508732,447.88658390225214,447.88658390225214,1791.5463356090086
2024-04-01 19:30:00+00:00,392.3,272.31,183.7,30.035,1.52,2002.3059009278575,1700.2960778822978,500.57647523196437,425.07401947057446,425.07401947057446,1700.2960778822978
2024-04-01 19:45:00+00:00,369.65,276.87,168.475,29.5825,1.175,1886.161711972311,1602.1288663660528,471.54042799307774,400.5322165915132,400.5322165915132,1602.1288663660528
2024-04-01 20:00:00+00:00,347.0,281.43,153.25,29.13,0.83,1761.5545358217562,1496.7034599814924,440.38863395543905,374.1758649953731,374.1758649953731,1496.7034599814924
2024-04-01 20:15:00+00:00,304.075,243.7675,143.05,29.0,0.6925,1516.1243609720557,1288.7576874654399,379.0310902430139,322.18942186635996,322.18942186635996,1288.7576874654399
2024-04-01 20:30:00+00:00,261.15,206.10500000000002,132.85,28.869999999999997,0.5549999999999999,1270.1888268971502,1079.9434055154918,317.54720672428755,269.98585137887295,269.98585137887295,1079.9434055154918
2024-04-01 20:45:00+00:00,218.22500000000002,168.4425,122.65,28.74,0.4175,1052.5300100430154,894.768218688474,263.13250251075385,223.6920546721185,223.6920546721185,894.768218688474
2024-04-01 21:00:00+00:00,175.3,130.78,112.45,28.61,0.28,853.5055284571854,725.1438432765389,213.37638211429635,181.28596081913471,181.28596081913471,725.1438432765389
2024-04-01 21:15:00+00:00,138.78750000000002,99.7025,91.2625,28.53,0.28,625.369582693833,530.3625098735296,156.34239567345824,132.5906274683824,132.5906274683824,530.3625098735296
2024-04-01 21:30:00+00:00,102.275,68.625,70.075,28.45,0.28,425.3906328210103,359.3379336967479,106.34765820525257,89.83448342418697,89.83448342418697,359.3379336967479
2024-04-01 21:45:00+00:00,65.7625,37.5475,48.8875,28.369999999999997,0.28,249.95065465004558,209.13671914881877,62.487663662511395,52.28417978720469,52.28417978720469,209.13671914881877
2024-04-01 22:00:00+00:00,29.25,6.47,27.7,28.29,0.28,101.79398685547739,82.35984542154172,25.448496713869346,20.58996135538543,20.58996135538543,82.35984542154172
2024-04-01 22:15:00+00:00,21.9375,4.8525,20.775,28.112499999999997,0.33,67.6572654496106,53.245749885744104,16.91431636240265,13.311437471436026,13.311437471436026,53.245749885744104
2024-04-01 22:30:00+00:00,14.625,3.235,13.85,27.935,0.38,37.365091573019974,27.549711022753772,9.341272893254994,6.887427755688443,6.887427755688443,27.549711022753772
