datetime,pv_generation_kwh,ev_demand_kwh,mall_demand_kwh,pv_to_ev_kwh,pv_to_bess_kwh,pv_to_mall_kwh,pv_curtailed_kwh,bess_charge_kwh,bess_discharge_kwh,bess_to_ev_kwh,bess_to_mall_kwh,grid_to_ev_kwh,grid_to_mall_kwh,grid_to_bess_kwh,grid_import_total_kwh,bess_soc_percent,bess_mode,tariff_osinergmin_soles_kwh,cost_grid_import_soles,peak_reduction_savings_soles,peak_reduction_savings_normalized,co2_avoided_indirect_kg,co2_avoided_indirect_normalized,mall_grid_import_kwh
2024-03-17 08:00:00,1822.1047573997832,0.0,783,0.0,400.0,783.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.407780290208,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 09:00:00,1711.636548033554,27.528000000000002,1158,27.528000000000002,400.0,1158.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.34141404269968,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 10:00:00,2886.6894777785838,50.468,1724,50.468,307.9945576506255,1724.0,0.0,307.9945576506255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 11:00:00,2886.6894777785838,36.704,2291,36.704,0.0,2291.0,558.9854777785836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 12:00:00,2886.6894777785838,59.644000000000005,2357,59.644000000000005,0.0,2357.0,470.0454777785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 13:00:00,2886.6894777785838,59.644000000000005,2388,59.644000000000005,0.0,2388.0,439.0454777785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 14:00:00,2886.6894777785838,59.644000000000005,2422,59.644000000000005,0.0,2422.0,405.0454777785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 15:00:00,2886.6894777785838,68.82,2363,68.82,0.0,2363.0,454.8694777785836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17 16:00:00,1700.862139654996,87.17199999999997,2319,87.17199999999997,0.0,1613.690139654996,0.0,0.0,400.0,0.0,389.8717737923585,0.0,315.4380865526454,0.0,315.4380865526454,76.47058823529412,discharge,0.28,88.32266423474073,109.1640966618604,0.7841094616808505,176.2610289315253,0.9999999999999999,315.4380865526454
2024-03-17 17:00:00,323.3324632933287,105.52399999999994,2267,105.52399999999994,0.0,217.80846329332877,0.0,0.0,372.5239999999999,0.0,363.0914816505613,0.0,1686.10005505611,0.0,1686.10005505611,54.55741176470589,discharge,0.28,472.10801541571084,101.66561486215718,0.7302489827579928,164.15365885421878,0.9313099999999996,1686.10005505611
2024-03-17 18:00:00,0.0,110.11199999999994,2261,0.0,0.0,0.0,0.0,0.0,400.0,107.3239018895604,282.54787190279814,2.7880981104395346,1978.452128097202,0.0,1981.2402262076414,31.028000000000013,discharge,0.45,891.5581017934386,127.14654235625916,0.9132746931471634,176.26102893152532,1.0,1978.452128097202
2024-03-17 19:00:00,0.0,123.87599999999992,2225,0.0,0.0,0.0,0.0,0.0,189.128223192616,120.73938962575544,63.60000000000026,3.1366103742444835,2161.3999999999996,0.0,2164.536610374244,19.902810400434365,discharge,0.45,974.0414746684098,28.620000000000115,0.20557320107561072,83.33983804980416,0.47282055798153994,2161.3999999999996
2024-03-17 20:00:00,0.0,133.0519999999999,2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0519999999999,2204.0,0.0,2337.0519999999997,19.902810400434365,idle,0.45,1051.6734,0.0,0.0,0.0,0.0,2204.0
2024-03-17 21:00:00,0.0,137.6399999999999,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.6399999999999,1986.0,0.0,2123.64,19.902810400434365,idle,0.45,955.6379999999999,0.0,0.0,0.0,0.0,1986.0
2024-03-17 22:00:00,0.0,110.11199999999994,1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,1124.0,0.0,1234.1119999999999,19.902810400434365,idle,0.28,345.55136,0.0,0.0,0.0,0.0,1124.0
2024-03-17 23:00:00,0.0,0.0,622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,0.0,622.0,19.902810400434365,idle,0.28,174.16000000000003,0.0,0.0,0.0,0.0,622.0
2024-03-18 00:00:00,0.0,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,539.0,19.902810400434365,idle,0.28,150.92000000000002,0.0,0.0,0.0,0.0,539.0
2024-03-18 01:00:00,0.0,0.0,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,481.0,19.902810400434365,idle,0.28,134.68,0.0,0.0,0.0,0.0,481.0
2024-03-18 02:00:00,0.0,0.0,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,453.0,19.902810400434365,idle,0.28,126.84000000000002,0.0,0.0,0.0,0.0,453.0
2024-03-18 03:00:00,0.0,0.0,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,421.0,19.902810400434365,idle,0.28,117.88000000000001,0.0,0.0,0.0,0.0,421.0
2024-03-18 04:00:00,0.0,0.0,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,415.0,19.902810400434365,idle,0.28,116.20000000000002,0.0,0.0,0.0,0.0,415.0
2024-03-18 05:00:00,0.0,0.0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,395.0,19.902810400434365,idle,0.28,110.60000000000001,0.0,0.0,0.0,0.0,395.0
2024-03-18 06:00:00,0.0,0.0,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,482.0,19.902810400434365,idle,0.28,134.96,0.0,0.0,0.0,0.0,482.0
2024-03-18 07:00:00,736.8330013234449,0.0,688,0.0,48.83300132344493,688.0,0.0,48.83300132344493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.702605818901432,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 08:00:00,1710.5635638123138,0.0,1099,0.0,400.0,1099.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63623957139311,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 09:00:00,2886.6894777785838,22.94,1278,22.94,400.0,1278.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56987332388479,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 10:00:00,2886.6894777785838,18.352,1683,18.352,400.0,1683.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.50350707637647,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 11:00:00,2886.6894777785838,55.056000000000004,2230,55.056000000000004,148.19270274080156,2230.0,0.0,148.19270274080156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 12:00:00,2886.6894777785838,50.468,2295,50.468,0.0,2295.0,541.2214777785839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 13:00:00,2886.6894777785838,77.99599999999998,2198,77.99599999999998,0.0,2198.0,610.6934777785837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 14:00:00,2707.9609720790404,96.34799999999996,2202,96.34799999999996,0.0,2202.0,409.61297207904045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 15:00:00,2306.6991021840577,91.75999999999996,2192,91.75999999999996,0.0,2192.0,22.9391021840579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18 16:00:00,804.7696884071951,87.17199999999997,2161,87.17199999999997,0.0,717.5976884071952,0.0,0.0,248.17200000000003,0.0,241.88814461399303,0.0,1201.5141669788118,0.0,1201.5141669788118,85.40164705882353,discharge,0.28,336.42396675406735,67.72868049191806,0.4864850333106502,109.35763017998624,0.6204299999999999,1201.5141669788118
2024-03-18 17:00:00,275.33248297323814,119.28799999999993,2147,119.28799999999993,0.0,156.04448297323822,0.0,0.0,266.288,0.0,259.5454372490489,0.0,1731.4100797777128,0.0,1731.4100797777128,69.73764705882353,discharge,0.28,484.7948223377596,72.67272242973371,0.5219973508301758,117.34049218029502,0.6657199999999999,1731.4100797777128
2024-03-18 18:00:00,0.0,123.87599999999992,2132,0.0,0.0,0.0,0.0,0.0,379.75199999999967,120.73938962575544,249.3970749772336,3.1366103742444835,1882.6029250227664,0.0,1885.739535397011,47.39929411764708,discharge,0.45,848.582790928655,112.22868373975511,0.8061219346220723,167.33869564701132,0.949379999999999,1882.6029250227664
2024-03-18 19:00:00,0.0,114.69999999999993,2132,0.0,0.0,0.0,0.0,0.0,361.39999999999975,111.79573113495874,240.45341648643694,2.904268865041189,1891.546583513563,0.0,1894.4508523786042,26.14047058823533,discharge,0.45,852.5028835703719,108.20403741889662,0.7772134990044602,159.25183963963298,0.9034999999999992,1891.546583513563
2024-03-18 20:00:00,0.0,96.34799999999996,2089,0.0,0.0,0.0,0.0,0.0,104.59686595076525,93.90841415336536,8.04000000000064,2.4395858466346,2080.9599999999996,0.0,2083.399585846634,19.98771376760208,discharge,0.45,937.5298136309854,3.618000000000288,0.025987555607673508,46.09087803873677,0.2614921648769131,2080.9599999999996
2024-03-18 21:00:00,0.0,110.11199999999994,1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,1890.0,0.0,2000.1119999999999,19.98771376760208,idle,0.45,900.0504,0.0,0.0,0.0,0.0,1890.0
2024-03-18 22:00:00,0.0,96.34799999999996,1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.34799999999996,1078.0,0.0,1174.348,19.98771376760208,idle,0.28,328.81744000000003,0.0,0.0,0.0,0.0,1078.0
2024-03-18 23:00:00,0.0,0.0,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,556.0,19.98771376760208,idle,0.28,155.68,0.0,0.0,0.0,0.0,556.0
2024-03-19 00:00:00,0.0,0.0,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,485.0,19.98771376760208,idle,0.28,135.8,0.0,0.0,0.0,0.0,485.0
2024-03-19 01:00:00,0.0,0.0,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,453.0,19.98771376760208,idle,0.28,126.84000000000002,0.0,0.0,0.0,0.0,453.0
2024-03-19 02:00:00,0.0,0.0,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,457.0,19.98771376760208,idle,0.28,127.96000000000001,0.0,0.0,0.0,0.0,457.0
2024-03-19 03:00:00,0.0,0.0,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,460.0,19.98771376760208,idle,0.28,128.8,0.0,0.0,0.0,0.0,460.0
2024-03-19 04:00:00,0.0,0.0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,450.0,19.98771376760208,idle,0.28,126.00000000000001,0.0,0.0,0.0,0.0,450.0
2024-03-19 05:00:00,0.0,0.0,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,419.0,19.98771376760208,idle,0.28,117.32000000000001,0.0,0.0,0.0,0.0,419.0
2024-03-19 06:00:00,0.0,0.0,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,525.0,19.98771376760208,idle,0.28,147.0,0.0,0.0,0.0,0.0,525.0
2024-03-19 07:00:00,865.7459409061494,0.0,728,0.0,137.74594090614937,728.0,0.0,137.74594090614937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88525116668706,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 08:00:00,2033.514292758171,0.0,1013,0.0,400.0,1013.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81888491917874,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 09:00:00,2886.6894777785838,13.764,1186,13.764,400.0,1186.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75251867167042,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 10:00:00,2886.6894777785838,22.94,1745,22.94,400.0,1745.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6861524241621,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 11:00:00,2886.6894777785838,32.116,2229,32.116,57.798909873632425,2229.0,0.0,57.798909873632425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 12:00:00,2886.6894777785838,41.292,2216,41.292,0.0,2216.0,629.3974777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 13:00:00,2886.6894777785838,73.40799999999999,2215,73.40799999999999,0.0,2215.0,598.2814777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 14:00:00,2886.6894777785838,73.40799999999999,2271,73.40799999999999,0.0,2271.0,542.2814777785838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 15:00:00,2398.6486431164785,73.40799999999999,2171,73.40799999999999,0.0,2171.0,154.24064311647862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19 16:00:00,1730.8367929690094,91.75999999999996,2099,91.75999999999996,0.0,1639.0767929690094,0.0,0.0,190.75999999999976,0.0,185.92984892157554,0.0,273.9933581094151,0.0,273.9933581094151,88.77882352941178,discharge,0.28,76.71814027063624,52.06035769804116,0.37394180227559715,84.0588846974443,0.47689999999999927,273.9933581094151
2024-03-19 17:00:00,379.95150612149104,87.17199999999997,2075,87.17199999999997,0.0,292.77950612149107,0.0,0.0,162.17200000000003,0.0,158.06571324863594,0.0,1624.154780629873,0.0,1624.154780629873,79.23929411764708,discharge,0.28,454.76333857636445,44.25839970961807,0.3179014990492673,71.46150895970831,0.40543,1624.154780629873
2024-03-19 18:00:00,0.0,87.17199999999997,2093,0.0,0.0,0.0,0.0,0.0,267.344,84.96475566256866,175.6099430692921,2.2072443374313053,1917.390056930708,0.0,1919.5973012681393,63.51317647058825,discharge,0.45,863.8187855706627,79.02447438118143,0.5676210398971696,117.80582129667424,0.6683599999999998,1917.390056930708
2024-03-19 19:00:00,0.0,96.34799999999996,2061,0.0,0.0,0.0,0.0,0.0,253.6959999999999,93.90841415336536,153.36385965670004,2.4395858466346,1907.6361403433,0.0,1910.0757261899346,48.589882352941196,discharge,0.45,859.5340767854706,69.01373684551503,0.49571540187010094,111.79179498953057,0.6342399999999997,1907.6361403433
2024-03-19 20:00:00,0.0,110.11199999999994,2034,0.0,0.0,0.0,0.0,0.0,254.22400000000002,107.3239018895604,140.46300266191102,2.7880981104395346,1893.536997338089,0.0,1896.3250954485284,33.63552941176472,discharge,0.45,853.3462929518378,63.20835119785996,0.45401618065882016,112.02445954772023,0.63556,1893.536997338089
2024-03-19 21:00:00,0.0,123.87599999999992,1862,0.0,0.0,0.0,0.0,0.0,123.87599999999992,120.73938962575544,0.0,3.1366103742444835,1862.0,0.0,1865.1366103742446,26.348705882352963,discharge,0.45,839.31147466841,0.0,0.0,54.58627804980403,0.30968999999999974,1862.0
2024-03-19 22:00:00,0.0,105.52399999999994,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52399999999994,1045.0,0.0,1150.524,26.348705882352963,idle,0.28,322.14672,0.0,0.0,0.0,0.0,1045.0
2024-03-19 23:00:00,0.0,0.0,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,560.0,26.348705882352963,idle,0.28,156.8,0.0,0.0,0.0,0.0,560.0
2024-03-20 00:00:00,0.0,0.0,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,449.0,26.348705882352963,idle,0.28,125.72000000000001,0.0,0.0,0.0,0.0,449.0
2024-03-20 01:00:00,0.0,0.0,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,438.0,26.348705882352963,idle,0.28,122.64000000000001,0.0,0.0,0.0,0.0,438.0
2024-03-20 02:00:00,0.0,0.0,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,446.0,26.348705882352963,idle,0.28,124.88000000000001,0.0,0.0,0.0,0.0,446.0
2024-03-20 03:00:00,0.0,0.0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,435.0,26.348705882352963,idle,0.28,121.80000000000001,0.0,0.0,0.0,0.0,435.0
2024-03-20 04:00:00,0.0,0.0,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,436.0,26.348705882352963,idle,0.28,122.08000000000001,0.0,0.0,0.0,0.0,436.0
2024-03-20 05:00:00,0.0,0.0,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,419.0,26.348705882352963,idle,0.28,117.32000000000001,0.0,0.0,0.0,0.0,419.0
2024-03-20 06:00:00,0.0,0.0,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,0.0,508.0,26.348705882352963,idle,0.28,142.24,0.0,0.0,0.0,0.0,508.0
2024-03-20 07:00:00,1026.4633248129005,0.0,672,0.0,354.4633248129005,672.0,0.0,354.4633248129005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67153605722685,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 08:00:00,2305.1113779715333,0.0,893,0.0,400.0,893.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60516980971853,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 09:00:00,2072.482222476336,9.176,1110,9.176,400.0,1110.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.53880356221022,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 10:00:00,1692.228956478114,36.704,1553,36.704,102.52495647811406,1553.0,0.0,102.52495647811406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.41697806810825,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20 11:00:00,1870.6067582016124,27.528000000000002,1951,27.528000000000002,0.0,1843.0787582016123,0.0,0.0,0.0,0.0,0.0,0.0,107.92124179838765,0.0,107.92124179838765,98.41697806810825,idle,0.28,30.217947703548546,0.0,0.0,0.0,0.0,107.92124179838765
2024-03-20 12:00:00,1683.247134653046,59.644000000000005,1968,59.644000000000005,0.0,1623.603134653046,0.0,0.0,27.644000000000005,0.0,26.944038286789905,0.0,317.45282706016405,0.0,317.45282706016405,96.79086042104943,discharge,0.28,88.88679157684594,7.544330720301174,0.054189804896763595,12.181399709457716,0.06911,317.45282706016405
2024-03-20 13:00:00,1793.4815175042054,77.99599999999998,1989,77.99599999999998,0.0,1715.4855175042053,0.0,0.0,66.9960000000001,0.0,65.29962339248222,0.0,208.2148591033125,0.0,208.2148591033125,92.84991924457884,discharge,0.28,58.30016054892751,18.283894549895024,0.13133049373692585,29.52195973574121,0.1674900000000002,208.2148591033125
2024-03-20 14:00:00,1939.342186087352,64.232,2041,64.232,0.0,1875.110186087352,0.0,0.0,105.23199999999997,0.0,102.56746624929366,0.0,63.322347663354265,0.0,63.322347663354265,86.65980159752002,discharge,0.28,17.730257345739197,28.71889054980223,0.20628351717899812,46.37075149130566,0.26307999999999987,63.322347663354265
2024-03-20 15:00:00,888.9299698484172,77.99599999999998,2113,77.99599999999998,0.0,810.9339698484172,0.0,0.0,190.9960000000001,0.0,186.15987326811336,0.0,1115.9061568834693,0.0,1115.9061568834693,75.42474277399059,discharge,0.28,312.4537239273714,52.124764515071746,0.3744044268579895,84.16287870451404,0.4774900000000001,1115.9061568834693
2024-03-20 16:00:00,537.0340477363013,100.93599999999995,2106,100.93599999999995,0.0,436.0980477363014,0.0,0.0,206.93600000000015,0.0,201.6962634537389,0.0,1468.2056888099596,0.0,1468.2056888099596,63.252036891637644,discharge,0.28,411.0975928667887,56.4749537670469,0.4056511889059715,91.18688070743536,0.5173400000000004,1468.2056888099596
2024-03-20 17:00:00,280.68803057240393,96.34799999999996,1968,96.34799999999996,0.0,184.34003057240398,0.0,0.0,64.34799999999996,0.0,62.71867224997668,0.0,1720.9412971776194,0.0,1720.9412971776194,59.466860421049404,discharge,0.28,481.86356320973346,17.56122822999347,0.12613968910059833,28.355111724214456,0.16086999999999987,1720.9412971776194
2024-03-20 18:00:00,0.0,114.69999999999993,2096,0.0,0.0,0.0,0.0,0.0,325.39999999999975,111.79573113495874,205.36495684512468,2.904268865041189,1890.6350431548753,0.0,1893.5393120199165,40.32568395046119,discharge,0.45,852.0926904089624,92.41423058030611,0.6637976661541944,143.3883470357957,0.8134999999999992,1890.6350431548753
2024-03-20 19:00:00,0.0,133.0519999999999,2123,0.0,0.0,0.0,0.0,0.0,351.05662761482927,129.68304811655213,212.48462715784026,3.368951883447778,1910.5153728421596,0.0,1913.8843247256075,19.675294090765348,discharge,0.45,861.2479461265234,95.61808222102812,0.6868104557263317,154.6940059915528,0.8776415690370731,1910.5153728421596
2024-03-20 20:00:00,0.0,119.28799999999993,2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28799999999993,2082.0,0.0,2201.288,19.675294090765348,idle,0.45,990.5796,0.0,0.0,0.0,0.0,2082.0
2024-03-20 21:00:00,0.0,128.4639999999999,1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4639999999999,1896.0,0.0,2024.464,19.675294090765348,idle,0.45,911.0088,0.0,0.0,0.0,0.0,1896.0
2024-03-20 22:00:00,0.0,110.11199999999994,1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11199999999994,1034.0,0.0,1144.1119999999999,19.675294090765348,idle,0.28,320.35136,0.0,0.0,0.0,0.0,1034.0
2024-03-20 23:00:00,0.0,0.0,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,570.0,19.675294090765348,idle,0.28,159.60000000000002,0.0,0.0,0.0,0.0,570.0
2024-03-21 00:00:00,0.0,0.0,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,515.0,19.675294090765348,idle,0.28,144.20000000000002,0.0,0.0,0.0,0.0,515.0
2024-03-21 01:00:00,0.0,0.0,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,485.0,19.675294090765348,idle,0.28,135.8,0.0,0.0,0.0,0.0,485.0
2024-03-21 02:00:00,0.0,0.0,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,481.0,19.675294090765348,idle,0.28,134.68,0.0,0.0,0.0,0.0,481.0
2024-03-21 03:00:00,0.0,0.0,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,477.0,19.675294090765348,idle,0.28,133.56,0.0,0.0,0.0,0.0,477.0
2024-03-21 04:00:00,0.0,0.0,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,467.0,19.675294090765348,idle,0.28,130.76000000000002,0.0,0.0,0.0,0.0,467.0
2024-03-21 05:00:00,0.0,0.0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,450.0,19.675294090765348,idle,0.28,126.00000000000001,0.0,0.0,0.0,0.0,450.0
2024-03-21 06:00:00,0.0,0.0,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,512.0,19.675294090765348,idle,0.28,143.36,0.0,0.0,0.0,0.0,512.0
2024-03-21 07:00:00,1304.134798046994,0.0,763,0.0,400.0,763.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.60892784325703,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 08:00:00,2545.785756820548,0.0,1096,0.0,400.0,1096.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54256159574871,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 09:00:00,2886.6894777785838,45.88,1274,45.88,400.0,1274.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47619534824038,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 10:00:00,2886.6894777785838,27.528000000000002,1765,27.528000000000002,200.9939598081806,1765.0,0.0,200.9939598081806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,charge,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 11:00:00,2886.6894777785838,27.528000000000002,2267,27.528000000000002,0.0,2267.0,592.161477778584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 12:00:00,2886.6894777785838,59.644000000000005,2274,59.644000000000005,0.0,2274.0,553.0454777785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 13:00:00,2886.6894777785838,59.644000000000005,2206,59.644000000000005,0.0,2206.0,621.0454777785835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 14:00:00,2812.058885542364,73.40799999999999,2218,73.40799999999999,0.0,2218.0,520.650885542364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,idle,0.28,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 15:00:00,2019.5619327667089,100.93599999999995,2271,100.93599999999995,0.0,1918.625932766709,0.0,0.0,371.93600000000015,0.0,362.5183701430868,0.0,0.0,0.0,0.0,78.12141176470587,discharge,0.28,0.0,101.50514364006432,0.7290963418493224,163.89455514168955,0.9298400000000003,0.0
2024-03-21 16:00:00,1515.028244554834,96.34799999999996,2285,96.34799999999996,0.0,1418.680244554834,0.0,0.0,381.34799999999996,0.0,371.69205298042084,0.0,494.6277024647452,0.0,494.6277024647452,55.68917647058823,discharge,0.28,138.49575669012867,104.07377483451785,0.7475464374826725,168.04197715244825,0.9533699999999998,494.6277024647452
