timestamp,hour,minute,day,pv_power_kw,pv_energy_kwh
2024-02-22 07:00:00-05:00,7,0,52,79.77226680830337,19.943066702075843
2024-02-22 07:15:00-05:00,7,15,52,107.42140696204525,26.855351740511313
2024-02-22 07:30:00-05:00,7,30,52,136.7747533844996,34.1936883461249
2024-02-22 07:45:00-05:00,7,45,52,167.08430289275705,41.77107572318926
2024-02-22 08:00:00-05:00,8,0,52,197.80025368829126,49.450063422072816
2024-02-22 08:15:00-05:00,8,15,52,219.14355645429976,54.78588911357494
2024-02-22 08:30:00-05:00,8,30,52,237.85881167637606,59.464702919094016
2024-02-22 08:45:00-05:00,8,45,52,254.1063629561136,63.5265907390284
2024-02-22 09:00:00-05:00,9,0,52,268.06609214488213,67.01652303622053
2024-02-22 09:15:00-05:00,9,15,52,272.95408200189115,68.23852050047279
2024-02-22 09:30:00-05:00,9,30,52,274.17941801187584,68.54485450296896
2024-02-22 09:45:00-05:00,9,45,52,272.97338891023935,68.24334722755984
2024-02-22 10:00:00-05:00,10,0,52,269.1923755981936,67.2980938995484
2024-02-22 10:15:00-05:00,10,15,52,260.5744254843508,65.1436063710877
2024-02-22 10:30:00-05:00,10,30,52,250.20924620203073,62.55231155050768
2024-02-22 10:45:00-05:00,10,45,52,238.981834321653,59.74545858041325
2024-02-22 11:00:00-05:00,11,0,52,226.64500961547066,56.661252403867664
2024-02-22 11:15:00-05:00,11,15,52,208.1454741420259,52.036368535506476
2024-02-22 11:30:00-05:00,11,30,52,188.66874662210955,47.16718665552739
2024-02-22 11:45:00-05:00,11,45,52,168.31586545245406,42.078966363113516
2024-02-22 12:00:00-05:00,12,0,52,146.62944333174616,36.65736083293654
2024-02-22 12:15:00-05:00,12,15,52,196.33944675599585,49.08486168899896
2024-02-22 12:30:00-05:00,12,30,52,242.77014347352656,60.69253586838164
2024-02-22 12:45:00-05:00,12,45,52,286.6822625639834,71.67056564099585
2024-02-22 13:00:00-05:00,13,0,52,326.37140842160125,81.59285210540031
2024-02-22 13:15:00-05:00,13,15,52,301.1418759807293,75.28546899518233
2024-02-22 13:30:00-05:00,13,30,52,274.96144009673446,68.74036002418362
2024-02-22 13:45:00-05:00,13,45,52,249.31048800837365,62.32762200209341
2024-02-22 14:00:00-05:00,14,0,52,223.99278386589978,55.998195966474945
2024-02-22 14:15:00-05:00,14,15,52,206.6190991614329,51.654774790358225
2024-02-22 14:30:00-05:00,14,30,52,188.72948641022998,47.182371602557495
2024-02-22 14:45:00-05:00,14,45,52,171.19871701616984,42.79967925404246
2024-02-22 15:00:00-05:00,15,0,52,153.76355905493713,38.44088976373428
2024-02-22 15:15:00-05:00,15,15,52,133.1158814533948,33.2789703633487
2024-02-22 15:30:00-05:00,15,30,52,112.92506999488914,28.231267498722286
2024-02-22 15:45:00-05:00,15,45,52,93.36737325638332,23.34184331409583
2024-02-22 16:00:00-05:00,16,0,52,74.33963777944446,18.584909444861115
2024-02-22 16:15:00-05:00,16,15,52,58.81321934618703,14.703304836546758
2024-02-22 16:30:00-05:00,16,30,52,43.91233291373435,10.978083228433588
2024-02-22 16:45:00-05:00,16,45,52,29.809211624023,7.45230290600575
2024-02-22 17:00:00-05:00,17,0,52,16.757786743223075,4.189446685805769
2024-02-22 17:15:00-05:00,17,15,52,10.816392093249112,2.704098023312278
2024-02-22 17:30:00-05:00,17,30,52,5.531009201568686,1.3827523003921716
2024-02-22 17:45:00-05:00,17,45,52,0.0,0.0
2024-02-22 18:00:00-05:00,18,0,52,0.0,0.0
2024-02-22 18:15:00-05:00,18,15,52,0.0,0.0
2024-02-22 18:30:00-05:00,18,30,52,0.0,0.0
2024-02-22 18:45:00-05:00,18,45,52,0.0,0.0
2024-02-22 19:00:00-05:00,19,0,52,0.0,0.0
2024-02-22 19:15:00-05:00,19,15,52,0.0,0.0
2024-02-22 19:30:00-05:00,19,30,52,0.0,0.0
2024-02-22 19:45:00-05:00,19,45,52,0.0,0.0
2024-02-22 20:00:00-05:00,20,0,52,0.0,0.0
2024-02-22 20:15:00-05:00,20,15,52,0.0,0.0
2024-02-22 20:30:00-05:00,20,30,52,0.0,0.0
2024-02-22 20:45:00-05:00,20,45,52,0.0,0.0
2024-02-22 21:00:00-05:00,21,0,52,0.0,0.0
2024-02-22 21:15:00-05:00,21,15,52,0.0,0.0
2024-02-22 21:30:00-05:00,21,30,52,0.0,0.0
2024-02-22 21:45:00-05:00,21,45,52,0.0,0.0
2024-02-22 22:00:00-05:00,22,0,52,0.0,0.0
2024-02-22 22:15:00-05:00,22,15,52,0.0,0.0
2024-02-22 22:30:00-05:00,22,30,52,0.0,0.0
2024-02-22 22:45:00-05:00,22,45,52,0.0,0.0
2024-02-22 23:00:00-05:00,23,0,52,0.0,0.0
2024-02-22 23:15:00-05:00,23,15,52,0.0,0.0
2024-02-22 23:30:00-05:00,23,30,52,0.0,0.0
2024-02-22 23:45:00-05:00,23,45,52,0.0,0.0
2024-02-23 00:00:00-05:00,0,0,53,0.0,0.0
2024-02-23 00:15:00-05:00,0,15,53,0.0,0.0
2024-02-23 00:30:00-05:00,0,30,53,0.0,0.0
2024-02-23 00:45:00-05:00,0,45,53,0.0,0.0
2024-02-23 01:00:00-05:00,1,0,53,0.0,0.0
2024-02-23 01:15:00-05:00,1,15,53,0.0,0.0
2024-02-23 01:30:00-05:00,1,30,53,0.0,0.0
2024-02-23 01:45:00-05:00,1,45,53,0.0,0.0
2024-02-23 02:00:00-05:00,2,0,53,0.0,0.0
2024-02-23 02:15:00-05:00,2,15,53,0.0,0.0
2024-02-23 02:30:00-05:00,2,30,53,0.0,0.0
2024-02-23 02:45:00-05:00,2,45,53,0.0,0.0
2024-02-23 03:00:00-05:00,3,0,53,0.0,0.0
2024-02-23 03:15:00-05:00,3,15,53,0.0,0.0
2024-02-23 03:30:00-05:00,3,30,53,0.0,0.0
2024-02-23 03:45:00-05:00,3,45,53,0.0,0.0
2024-02-23 04:00:00-05:00,4,0,53,0.0,0.0
2024-02-23 04:15:00-05:00,4,15,53,0.0,0.0
2024-02-23 04:30:00-05:00,4,30,53,0.0,0.0
2024-02-23 04:45:00-05:00,4,45,53,0.0,0.0
2024-02-23 05:00:00-05:00,5,0,53,0.0,0.0
2024-02-23 05:15:00-05:00,5,15,53,0.0,0.0
2024-02-23 05:30:00-05:00,5,30,53,0.0,0.0
2024-02-23 05:45:00-05:00,5,45,53,0.0,0.0
2024-02-23 06:00:00-05:00,6,0,53,0.0,0.0
2024-02-23 06:15:00-05:00,6,15,53,5.10067635667372,1.27516908916843
2024-02-23 06:30:00-05:00,6,30,53,15.82346673017025,3.9558666825425624
2024-02-23 06:45:00-05:00,6,45,53,28.09973831102735,7.024934577756838
2024-02-23 07:00:00-05:00,7,0,53,41.66145822552695,10.415364556381737
2024-02-23 07:15:00-05:00,7,15,53,55.991944617492,13.997986154373
2024-02-23 07:30:00-05:00,7,30,53,72.69323102649858,18.173307756624645
2024-02-23 07:45:00-05:00,7,45,53,91.30741698553143,22.826854246382858
2024-02-23 08:00:00-05:00,8,0,53,111.68674996338294,27.921687490845734
2024-02-23 08:15:00-05:00,8,15,53,126.9628945811981,31.740723645299525
2024-02-23 08:30:00-05:00,8,30,53,142.8545410891813,35.71363527229533
2024-02-23 08:45:00-05:00,8,45,53,158.6639943203076,39.6659985800769
2024-02-23 09:00:00-05:00,9,0,53,174.56002061971495,43.64000515492874
2024-02-23 09:15:00-05:00,9,15,53,187.17925735934924,46.79481433983731
2024-02-23 09:30:00-05:00,9,30,53,199.82366409495813,49.95591602373953
2024-02-23 09:45:00-05:00,9,45,53,212.4037949990124,53.1009487497531
2024-02-23 10:00:00-05:00,10,0,53,225.51523765037814,56.378809412594535
2024-02-23 10:15:00-05:00,10,15,53,240.27919435524538,60.069798588811345
2024-02-23 10:30:00-05:00,10,30,53,254.48502932091716,63.62125733022929
2024-02-23 10:45:00-05:00,10,45,53,268.09261463853653,67.02315365963413
2024-02-23 11:00:00-05:00,11,0,53,281.06516199636235,70.26629049909059
2024-02-23 11:15:00-05:00,11,15,53,291.2139383486812,72.8034845871703
2024-02-23 11:30:00-05:00,11,30,53,301.0508472720677,75.26271181801692
2024-02-23 11:45:00-05:00,11,45,53,310.3754220177212,77.5938555044303
2024-02-23 12:00:00-05:00,12,0,53,318.82872657459046,79.70718164364762
2024-02-23 12:15:00-05:00,12,15,53,270.57086088029195,67.64271522007299
2024-02-23 12:30:00-05:00,12,30,53,219.19164368237898,54.797910920594745
2024-02-23 12:45:00-05:00,12,45,53,164.80827835227169,41.20206958806792
2024-02-23 13:00:00-05:00,13,0,53,109.47411272338604,27.36852818084651
2024-02-23 13:15:00-05:00,13,15,53,118.28628063437964,29.57157015859491
2024-02-23 13:30:00-05:00,13,30,53,126.93623263143877,31.734058157859693
2024-02-23 13:45:00-05:00,13,45,53,134.744200721779,33.68605018044475
2024-02-23 14:00:00-05:00,14,0,53,141.89465301642701,35.473663254106754
2024-02-23 14:15:00-05:00,14,15,53,142.61857028868528,35.65464257217132
2024-02-23 14:30:00-05:00,14,30,53,143.1350277310576,35.7837569327644
2024-02-23 14:45:00-05:00,14,45,53,143.10355049504045,35.77588762376011
2024-02-23 15:00:00-05:00,15,0,53,143.2289679514354,35.80724198785885
2024-02-23 15:15:00-05:00,15,15,53,110.6108963315701,27.652724082892526
2024-02-23 15:30:00-05:00,15,30,53,78.78632800257216,19.69658200064304
2024-02-23 15:45:00-05:00,15,45,53,48.02545519041913,12.006363797604783
2024-02-23 16:00:00-05:00,16,0,53,19.896822443465325,4.974205610866331
2024-02-23 16:15:00-05:00,16,15,53,18.471269426933322,4.6178173567333305
2024-02-23 16:30:00-05:00,16,30,53,16.27514441284369,4.068786103210923
2024-02-23 16:45:00-05:00,16,45,53,13.127022533831655,3.2817556334579137
2024-02-23 17:00:00-05:00,17,0,53,9.210547005111593,2.3026367512778982
2024-02-23 17:15:00-05:00,17,15,53,4.531867384355289,1.1329668460888223
2024-02-23 17:30:00-05:00,17,30,53,0.0,0.0
2024-02-23 17:45:00-05:00,17,45,53,0.0,0.0
2024-02-23 18:00:00-05:00,18,0,53,0.0,0.0
2024-02-23 18:15:00-05:00,18,15,53,0.0,0.0
2024-02-23 18:30:00-05:00,18,30,53,0.0,0.0
2024-02-23 18:45:00-05:00,18,45,53,0.0,0.0
2024-02-23 19:00:00-05:00,19,0,53,0.0,0.0
2024-02-23 19:15:00-05:00,19,15,53,0.0,0.0
2024-02-23 19:30:00-05:00,19,30,53,0.0,0.0
2024-02-23 19:45:00-05:00,19,45,53,0.0,0.0
2024-02-23 20:00:00-05:00,20,0,53,0.0,0.0
2024-02-23 20:15:00-05:00,20,15,53,0.0,0.0
2024-02-23 20:30:00-05:00,20,30,53,0.0,0.0
2024-02-23 20:45:00-05:00,20,45,53,0.0,0.0
2024-02-23 21:00:00-05:00,21,0,53,0.0,0.0
2024-02-23 21:15:00-05:00,21,15,53,0.0,0.0
2024-02-23 21:30:00-05:00,21,30,53,0.0,0.0
2024-02-23 21:45:00-05:00,21,45,53,0.0,0.0
2024-02-23 22:00:00-05:00,22,0,53,0.0,0.0
2024-02-23 22:15:00-05:00,22,15,53,0.0,0.0
2024-02-23 22:30:00-05:00,22,30,53,0.0,0.0
2024-02-23 22:45:00-05:00,22,45,53,0.0,0.0
2024-02-23 23:00:00-05:00,23,0,53,0.0,0.0
2024-02-23 23:15:00-05:00,23,15,53,0.0,0.0
2024-02-23 23:30:00-05:00,23,30,53,0.0,0.0
2024-02-23 23:45:00-05:00,23,45,53,0.0,0.0
2024-02-24 00:00:00-05:00,0,0,54,0.0,0.0
2024-02-24 00:15:00-05:00,0,15,54,0.0,0.0
2024-02-24 00:30:00-05:00,0,30,54,0.0,0.0
2024-02-24 00:45:00-05:00,0,45,54,0.0,0.0
2024-02-24 01:00:00-05:00,1,0,54,0.0,0.0
2024-02-24 01:15:00-05:00,1,15,54,0.0,0.0
2024-02-24 01:30:00-05:00,1,30,54,0.0,0.0
2024-02-24 01:45:00-05:00,1,45,54,0.0,0.0
2024-02-24 02:00:00-05:00,2,0,54,0.0,0.0
2024-02-24 02:15:00-05:00,2,15,54,0.0,0.0
2024-02-24 02:30:00-05:00,2,30,54,0.0,0.0
2024-02-24 02:45:00-05:00,2,45,54,0.0,0.0
2024-02-24 03:00:00-05:00,3,0,54,0.0,0.0
2024-02-24 03:15:00-05:00,3,15,54,0.0,0.0
2024-02-24 03:30:00-05:00,3,30,54,0.0,0.0
2024-02-24 03:45:00-05:00,3,45,54,0.0,0.0
2024-02-24 04:00:00-05:00,4,0,54,0.0,0.0
2024-02-24 04:15:00-05:00,4,15,54,0.0,0.0
2024-02-24 04:30:00-05:00,4,30,54,0.0,0.0
2024-02-24 04:45:00-05:00,4,45,54,0.0,0.0
2024-02-24 05:00:00-05:00,5,0,54,0.0,0.0
2024-02-24 05:15:00-05:00,5,15,54,0.0,0.0
2024-02-24 05:30:00-05:00,5,30,54,0.0,0.0
2024-02-24 05:45:00-05:00,5,45,54,0.0,0.0
2024-02-24 06:00:00-05:00,6,0,54,0.0,0.0
2024-02-24 06:15:00-05:00,6,15,54,4.052781650051559,1.0131954125128897
2024-02-24 06:30:00-05:00,6,30,54,15.82260755105756,3.95565188776439
2024-02-24 06:45:00-05:00,6,45,54,32.68259120502451,8.170647801256127
2024-02-24 07:00:00-05:00,7,0,54,55.22884063572907,13.807210158932268
2024-02-24 07:15:00-05:00,7,15,54,77.2903506222472,19.3225876555618
2024-02-24 07:30:00-05:00,7,30,54,99.70682252375575,24.926705630938937
2024-02-24 07:45:00-05:00,7,45,54,122.0431748000564,30.5107937000141
2024-02-24 08:00:00-05:00,8,0,54,144.03642854520336,36.00910713630084
2024-02-24 08:15:00-05:00,8,15,54,157.9118530175548,39.4779632543887
2024-02-24 08:30:00-05:00,8,30,54,170.9184371581653,42.72960928954132
2024-02-24 08:45:00-05:00,8,45,54,183.06351976458288,45.76587994114572
2024-02-24 09:00:00-05:00,9,0,54,194.36866551408264,48.59216637852066
2024-02-24 09:15:00-05:00,9,15,54,215.12700082109697,53.78175020527424
2024-02-24 09:30:00-05:00,9,30,54,234.91320406254505,58.72830101563626
2024-02-24 09:45:00-05:00,9,45,54,253.74918790810196,63.43729697702549
2024-02-24 10:00:00-05:00,10,0,54,271.66000440169347,67.91500110042337
2024-02-24 10:15:00-05:00,10,15,54,273.40358685054446,68.35089671263611
2024-02-24 10:30:00-05:00,10,30,54,274.68128152181316,68.67032038045329
2024-02-24 10:45:00-05:00,10,45,54,275.48605385167116,68.87151346291779
2024-02-24 11:00:00-05:00,11,0,54,275.8097769303638,68.95244423259095
2024-02-24 11:15:00-05:00,11,15,54,270.47289459750937,67.61822364937734
2024-02-24 11:30:00-05:00,11,30,54,264.3665559661288,66.0916389915322
2024-02-24 11:45:00-05:00,11,45,54,257.5908842622728,64.3977210655682
2024-02-24 12:00:00-05:00,12,0,54,250.2543908340949,62.56359770852372
2024-02-24 12:15:00-05:00,12,15,54,243.2593334680711,60.814833367017776
2024-02-24 12:30:00-05:00,12,30,54,235.59720683673555,58.89930170918389
2024-02-24 12:45:00-05:00,12,45,54,227.9401567783524,56.9850391945881
2024-02-24 13:00:00-05:00,13,0,54,220.071727406067,55.01793185151675
2024-02-24 13:15:00-05:00,13,15,54,206.35237951723505,51.58809487930876
2024-02-24 13:30:00-05:00,13,30,54,192.28797341160373,48.07199335290093
2024-02-24 13:45:00-05:00,13,45,54,177.90121319680935,44.47530329920234
2024-02-24 14:00:00-05:00,14,0,54,163.21695484433423,40.804238711083556
2024-02-24 14:15:00-05:00,14,15,54,152.2300538967789,38.05751347419473
2024-02-24 14:30:00-05:00,14,30,54,141.44061691451674,35.360154228629185
2024-02-24 14:45:00-05:00,14,45,54,130.95519317351363,32.73879829337841
2024-02-24 15:00:00-05:00,15,0,54,120.37435799201437,30.093589498003592
2024-02-24 15:15:00-05:00,15,15,54,105.20010676123916,26.30002669030979
2024-02-24 15:30:00-05:00,15,30,54,90.24818339210917,22.562045848027292
2024-02-24 15:45:00-05:00,15,45,54,75.60607062381015,18.90151765595254
2024-02-24 16:00:00-05:00,16,0,54,61.369662285277066,15.342415571319266
2024-02-24 16:15:00-05:00,16,15,54,51.553579402731906,12.888394850682976
2024-02-24 16:30:00-05:00,16,30,54,41.496654677484266,10.374163669371066
2024-02-24 16:45:00-05:00,16,45,54,31.255934630504186,7.813983657626046
2024-02-24 17:00:00-05:00,17,0,54,21.020015716460566,5.255003929115142
2024-02-24 17:15:00-05:00,17,15,54,13.371467954800748,3.342866988700187
2024-02-24 17:30:00-05:00,17,30,54,6.830338718455144,1.707584679613786
2024-02-24 17:45:00-05:00,17,45,54,0.0,0.0
2024-02-24 18:00:00-05:00,18,0,54,0.0,0.0
2024-02-24 18:15:00-05:00,18,15,54,0.0,0.0
